X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.956000e-02,2.000000e-06
188,8.00e-01,1.60e-02,1.12e-03,
189,8.00e-01,1.84e-02,4.80e-04,
190,8.00e-01,1.76e-02,1.52e-03,
191,8.00e-01,2.00e-02,2.40e-04,
192,8.00e-01,1.76e-02,5.60e-04,
193,8.00e-01,1.76e-02,2.32e-03,
194,8.00e-01,1.76e-02,2.40e-04,
195,8.00e-01,1.84e-02,8.00e-04,
196,8.00e-01,1.84e-02,1.44e-03,
197,8.00e-01,1.76e-02,-8.00e-05,
198,8.00e-01,1.76e-02,1.36e-03,
199,8.00e-01,1.76e-02,7.20e-04,
200,8.00e-01,1.84e-02,4.00e-04,
201,8.00e-01,2.00e-02,9.60e-04,
202,8.00e-01,1.84e-02,1.68e-03,
203,8.00e-01,1.76e-02,8.00e-05,
204,8.00e-01,1.84e-02,3.20e-04,
205,8.00e-01,1.76e-02,1.52e-03,
206,8.80e-01,2.00e-02,3.20e-04,
207,8.80e-01,1.76e-02,1.92e-03,
208,8.00e-01,1.60e-02,8.00e-05,
209,8.80e-01,2.00e-02,-2.40e-04,
210,8.80e-01,1.76e-02,1.52e-03,
211,8.80e-01,1.84e-02,4.00e-04,
212,8.80e-01,1.84e-02,2.00e-03,
213,8.80e-01,2.00e-02,4.80e-04,
214,8.80e-01,2.00e-02,7.20e-04,
215,8.80e-01,2.00e-02,4.00e-04,
216,8.80e-01,1.76e-02,5.60e-04,
217,8.80e-01,2.08e-02,1.60e-03,
218,8.80e-01,1.84e-02,8.80e-04,
219,8.80e-01,2.08e-02,7.20e-04,
220,8.80e-01,1.84e-02,4.00e-04,
221,8.80e-01,2.08e-02,1.28e-03,
222,8.80e-01,2.00e-02,2.40e-04,
223,8.80e-01,2.08e-02,1.44e-03,
224,8.80e-01,1.84e-02,1.12e-03,
225,8.80e-01,2.08e-02,1.36e-03,
226,8.80e-01,1.84e-02,1.44e-03,
227,8.80e-01,2.08e-02,3.20e-04,
228,8.80e-01,2.08e-02,1.28e-03,
229,8.80e-01,1.84e-02,1.28e-03,
230,8.80e-01,2.08e-02,9.60e-04,
231,8.80e-01,2.00e-02,9.60e-04,
232,8.80e-01,2.00e-02,1.04e-03,
233,8.80e-01,2.08e-02,1.60e-03,
234,8.80e-01,1.84e-02,4.00e-04,
235,8.80e-01,2.00e-02,1.76e-03,
236,8.80e-01,2.08e-02,9.60e-04,
237,8.80e-01,1.84e-02,1.04e-03,
238,8.80e-01,2.08e-02,1.12e-03,
239,8.80e-01,2.00e-02,1.28e-03,
240,8.80e-01,2.08e-02,7.20e-04,
241,8.80e-01,2.24e-02,3.20e-04,
242,8.80e-01,1.84e-02,1.04e-03,
243,8.80e-01,2.24e-02,9.60e-04,
244,8.80e-01,2.08e-02,1.04e-03,
245,8.80e-01,2.08e-02,1.28e-03,
246,8.80e-01,2.32e-02,-4.80e-04,
247,1.04e+00,2.08e-02,1.44e-03,
248,1.04e+00,2.08e-02,1.28e-03,
249,1.04e+00,2.32e-02,7.20e-04,
250,1.04e+00,2.08e-02,1.28e-03,
251,1.04e+00,2.48e-02,4.00e-04,
252,1.04e+00,2.24e-02,1.36e-03,
253,1.04e+00,2.00e-02,1.04e-03,
254,1.04e+00,2.24e-02,5.60e-04,
255,1.04e+00,2.08e-02,2.40e-04,
256,1.04e+00,2.32e-02,7.20e-04,
257,1.04e+00,2.24e-02,1.04e-03,
258,1.04e+00,2.08e-02,2.00e-03,
259,1.04e+00,2.24e-02,4.00e-04,
260,1.04e+00,2.08e-02,1.12e-03,
261,1.04e+00,2.32e-02,-8.00e-05,
262,1.04e+00,2.32e-02,1.36e-03,
263,1.04e+00,2.24e-02,1.44e-03,
264,1.04e+00,2.24e-02,-8.00e-05,
265,1.04e+00,2.08e-02,1.28e-03,
266,1.04e+00,2.32e-02,8.00e-05,
267,1.04e+00,2.24e-02,1.68e-03,
268,1.04e+00,2.48e-02,1.12e-03,
269,1.04e+00,2.32e-02,8.00e-05,
270,1.04e+00,2.32e-02,9.60e-04,
271,1.04e+00,2.24e-02,7.20e-04,
272,1.04e+00,2.48e-02,2.00e-03,
273,1.04e+00,2.08e-02,4.80e-04,
274,1.04e+00,2.32e-02,1.04e-03,
275,1.04e+00,2.24e-02,4.80e-04,
276,1.04e+00,2.32e-02,2.00e-03,
277,1.04e+00,2.32e-02,5.60e-04,
278,1.04e+00,2.48e-02,8.80e-04,
279,1.04e+00,2.48e-02,2.40e-04,
280,1.04e+00,2.32e-02,5.60e-04,
281,1.04e+00,2.24e-02,2.56e-03,
282,1.04e+00,2.24e-02,4.80e-04,
283,1.04e+00,2.48e-02,1.52e-03,
284,1.04e+00,2.24e-02,5.60e-04,
285,1.12e+00,2.48e-02,1.04e-03,
286,1.12e+00,2.24e-02,1.12e-03,
287,1.12e+00,2.48e-02,9.60e-04,
288,1.12e+00,2.48e-02,8.80e-04,
289,1.12e+00,2.48e-02,1.12e-03,
290,1.12e+00,2.48e-02,8.80e-04,
291,1.12e+00,2.32e-02,1.44e-03,
292,1.12e+00,2.32e-02,1.60e-03,
293,1.12e+00,2.56e-02,8.00e-05,
294,1.12e+00,2.32e-02,1.52e-03,
295,1.12e+00,2.32e-02,8.80e-04,
296,1.12e+00,2.24e-02,1.28e-03,
297,1.12e+00,2.56e-02,1.36e-03,
298,1.12e+00,2.48e-02,1.12e-03,
299,1.12e+00,2.56e-02,7.20e-04,
300,1.12e+00,2.48e-02,1.36e-03,
301,1.12e+00,2.48e-02,-1.60e-04,
302,1.12e+00,2.32e-02,1.60e-03,
303,1.12e+00,2.56e-02,1.52e-03,
304,1.12e+00,2.32e-02,1.68e-03,
305,1.12e+00,2.48e-02,9.60e-04,
306,1.12e+00,2.48e-02,5.60e-04,
307,1.12e+00,2.48e-02,3.20e-04,
308,1.12e+00,2.56e-02,2.64e-03,
309,1.12e+00,2.56e-02,1.04e-03,
310,1.12e+00,2.56e-02,1.52e-03,
311,1.12e+00,2.72e-02,-8.00e-05,
312,1.12e+00,2.48e-02,1.44e-03,
313,1.12e+00,2.56e-02,1.36e-03,
314,1.12e+00,2.32e-02,1.04e-03,
315,1.12e+00,2.56e-02,1.12e-03,
316,1.12e+00,2.72e-02,4.00e-04,
317,1.12e+00,2.72e-02,2.48e-03,
318,1.12e+00,2.72e-02,8.80e-04,
319,1.12e+00,2.56e-02,1.68e-03,
320,1.12e+00,2.56e-02,-8.00e-05,
321,1.12e+00,2.56e-02,1.04e-03,
322,1.12e+00,2.56e-02,1.76e-03,
323,1.12e+00,2.56e-02,1.04e-03,
324,1.12e+00,2.56e-02,1.04e-03,
325,1.12e+00,2.72e-02,7.20e-04,
326,1.28e+00,2.56e-02,1.44e-03,
327,1.28e+00,2.56e-02,1.60e-03,
328,1.12e+00,2.48e-02,7.20e-04,
329,1.28e+00,2.72e-02,8.00e-04,
330,1.28e+00,2.56e-02,8.00e-04,
331,1.28e+00,2.80e-02,1.68e-03,
332,1.28e+00,2.48e-02,1.44e-03,
333,1.28e+00,2.72e-02,8.00e-04,
334,1.28e+00,2.48e-02,1.44e-03,
335,1.28e+00,2.72e-02,4.80e-04,
336,1.28e+00,2.72e-02,2.16e-03,
337,1.28e+00,2.72e-02,1.28e-03,
338,1.28e+00,2.72e-02,8.80e-04,
339,1.28e+00,2.56e-02,1.28e-03,
340,1.28e+00,2.72e-02,1.68e-03,
341,1.28e+00,2.72e-02,1.52e-03,
342,1.28e+00,2.80e-02,1.60e-03,
343,1.28e+00,2.72e-02,2.40e-04,
344,1.28e+00,2.72e-02,1.28e-03,
345,1.28e+00,2.72e-02,2.16e-03,
346,1.28e+00,2.72e-02,2.00e-03,
347,1.28e+00,2.96e-02,8.00e-04,
348,1.28e+00,2.80e-02,9.60e-04,
349,1.28e+00,2.80e-02,4.00e-04,
350,1.28e+00,2.80e-02,2.32e-03,
351,1.28e+00,2.80e-02,1.68e-03,
352,1.28e+00,2.72e-02,8.00e-05,
353,1.28e+00,2.96e-02,1.28e-03,
354,1.28e+00,2.72e-02,9.60e-04,
355,1.28e+00,2.80e-02,1.52e-03,
356,1.28e+00,2.96e-02,1.60e-03,
357,1.28e+00,2.96e-02,3.20e-04,
358,1.28e+00,2.80e-02,1.52e-03,
359,1.28e+00,2.80e-02,1.68e-03,
360,1.28e+00,2.72e-02,4.00e-04,
361,1.28e+00,3.04e-02,1.28e-03,
362,1.28e+00,2.80e-02,1.36e-03,
363,1.28e+00,2.80e-02,1.12e-03,
364,1.28e+00,2.80e-02,8.80e-04,
365,1.28e+00,2.96e-02,1.52e-03,
366,1.28e+00,2.96e-02,4.80e-04,
367,1.28e+00,2.96e-02,1.52e-03,
368,1.28e+00,2.80e-02,2.00e-03,
369,1.28e+00,2.80e-02,5.60e-04,
370,1.28e+00,2.72e-02,1.60e-03,
371,1.28e+00,2.96e-02,5.60e-04,
372,1.28e+00,2.80e-02,1.12e-03,
373,1.28e+00,2.96e-02,2.32e-03,
374,1.36e+00,2.72e-02,1.68e-03,
375,1.36e+00,2.96e-02,1.04e-03,
376,1.36e+00,3.04e-02,8.80e-04,
377,1.36e+00,2.96e-02,1.68e-03,
378,1.36e+00,2.96e-02,1.36e-03,
379,1.36e+00,3.04e-02,2.32e-03,
380,1.36e+00,2.96e-02,1.12e-03,
381,1.36e+00,3.04e-02,1.12e-03,
382,1.36e+00,2.96e-02,1.28e-03,
383,1.36e+00,2.96e-02,9.60e-04,
384,1.36e+00,3.04e-02,1.28e-03,
385,1.36e+00,3.04e-02,2.08e-03,
386,1.36e+00,2.96e-02,1.52e-03,
387,1.36e+00,3.04e-02,1.68e-03,
388,1.36e+00,2.96e-02,1.60e-04,
389,1.36e+00,3.20e-02,1.28e-03,
390,1.36e+00,3.20e-02,2.32e-03,
391,1.36e+00,2.80e-02,1.36e-03,
392,1.36e+00,3.04e-02,1.36e-03,
393,1.36e+00,2.96e-02,1.36e-03,
394,1.36e+00,3.20e-02,2.40e-04,
395,1.36e+00,3.04e-02,1.76e-03,
396,1.36e+00,3.04e-02,2.00e-03,
397,1.36e+00,3.28e-02,1.28e-03,
398,1.36e+00,2.80e-02,2.08e-03,
399,1.36e+00,3.20e-02,7.20e-04,
400,1.36e+00,3.04e-02,1.04e-03,
401,1.36e+00,2.96e-02,1.68e-03,
402,1.36e+00,3.04e-02,1.36e-03,
403,1.36e+00,3.04e-02,1.60e-03,
404,1.36e+00,3.04e-02,2.16e-03,
405,1.36e+00,3.04e-02,8.00e-04,
406,1.36e+00,3.04e-02,1.76e-03,
407,1.36e+00,3.04e-02,1.12e-03,
408,1.36e+00,3.20e-02,9.60e-04,
409,1.36e+00,3.04e-02,3.28e-03,
410,1.36e+00,3.04e-02,9.60e-04,
411,1.36e+00,3.04e-02,1.04e-03,
412,1.36e+00,3.20e-02,1.36e-03,
413,1.36e+00,3.20e-02,8.00e-04,
414,1.36e+00,3.28e-02,2.08e-03,
415,1.36e+00,3.20e-02,1.76e-03,
416,1.36e+00,3.04e-02,3.20e-04,
417,1.52e+00,3.28e-02,1.52e-03,
418,1.52e+00,3.28e-02,1.44e-03,
419,1.52e+00,3.04e-02,1.92e-03,
420,1.52e+00,3.20e-02,2.40e-04,
421,1.52e+00,3.04e-02,1.76e-03,
422,1.52e+00,3.28e-02,3.20e-04,
423,1.52e+00,3.20e-02,2.00e-03,
424,1.52e+00,3.28e-02,2.16e-03,
425,1.52e+00,3.28e-02,9.60e-04,
426,1.52e+00,3.28e-02,1.92e-03,
427,1.52e+00,3.20e-02,9.60e-04,
428,1.52e+00,3.28e-02,1.60e-03,
429,1.52e+00,3.20e-02,1.44e-03,
430,1.52e+00,3.44e-02,4.00e-04,
431,1.52e+00,3.20e-02,1.76e-03,
432,1.52e+00,3.44e-02,2.48e-03,
433,1.52e+00,3.20e-02,1.44e-03,
434,1.52e+00,3.44e-02,1.60e-03,
435,1.52e+00,3.44e-02,3.20e-04,
436,1.52e+00,3.28e-02,1.44e-03,
437,1.52e+00,3.28e-02,2.24e-03,
438,1.52e+00,3.28e-02,1.04e-03,
439,1.52e+00,3.28e-02,1.60e-03,
440,1.52e+00,3.28e-02,1.52e-03,
441,1.52e+00,3.44e-02,1.04e-03,
442,1.52e+00,3.28e-02,2.80e-03,
443,1.52e+00,3.20e-02,7.20e-04,
444,1.52e+00,3.52e-02,9.60e-04,
445,1.52e+00,3.44e-02,1.36e-03,
446,1.52e+00,3.44e-02,1.68e-03,
447,1.52e+00,3.28e-02,3.12e-03,
448,1.52e+00,3.44e-02,4.00e-04,
449,1.52e+00,3.52e-02,1.68e-03,
450,1.52e+00,3.44e-02,1.52e-03,
451,1.52e+00,3.28e-02,9.60e-04,
452,1.52e+00,3.20e-02,2.00e-03,
453,1.52e+00,3.52e-02,8.00e-04,
454,1.52e+00,3.44e-02,1.36e-03,
455,1.52e+00,3.68e-02,2.24e-03,
456,1.52e+00,3.44e-02,2.00e-03,
457,1.52e+00,3.44e-02,4.00e-04,
458,1.52e+00,3.28e-02,7.20e-04,
459,1.52e+00,3.52e-02,1.04e-03,
460,1.52e+00,3.28e-02,2.64e-03,
461,1.52e+00,3.28e-02,1.52e-03,
462,1.52e+00,3.52e-02,1.12e-03,
463,1.52e+00,3.52e-02,1.28e-03,
464,1.52e+00,3.44e-02,1.28e-03,
465,1.52e+00,3.44e-02,1.92e-03,
466,1.52e+00,3.52e-02,8.80e-04,
467,1.52e+00,3.52e-02,1.76e-03,
468,1.52e+00,3.44e-02,1.36e-03,
469,1.52e+00,3.52e-02,2.24e-03,
470,1.60e+00,3.28e-02,8.80e-04,
471,1.60e+00,3.76e-02,1.76e-03,
472,1.60e+00,3.28e-02,1.28e-03,
473,1.60e+00,3.68e-02,1.04e-03,
474,1.60e+00,3.44e-02,2.16e-03,
475,1.60e+00,3.68e-02,2.00e-03,
476,1.60e+00,3.52e-02,1.36e-03,
477,1.60e+00,3.44e-02,9.60e-04,
478,1.60e+00,3.68e-02,1.36e-03,
479,1.60e+00,3.52e-02,1.76e-03,
480,1.60e+00,3.44e-02,8.00e-04,
481,1.60e+00,3.52e-02,1.52e-03,
482,1.60e+00,3.68e-02,8.80e-04,
483,1.60e+00,3.52e-02,2.80e-03,
484,1.60e+00,3.68e-02,1.44e-03,
485,1.60e+00,3.52e-02,1.12e-03,
486,1.60e+00,4.00e-02,8.80e-04,
487,1.60e+00,3.44e-02,1.28e-03,
488,1.60e+00,3.52e-02,1.76e-03,
489,1.60e+00,3.44e-02,1.52e-03,
490,1.60e+00,3.68e-02,1.60e-03,
491,1.60e+00,3.68e-02,8.00e-04,
492,1.60e+00,3.44e-02,2.24e-03,
493,1.60e+00,3.52e-02,9.60e-04,
494,1.60e+00,3.68e-02,9.60e-04,
495,1.60e+00,3.68e-02,1.52e-03,
496,1.60e+00,3.68e-02,9.60e-04,
497,1.60e+00,3.52e-02,4.00e-04,
498,1.60e+00,3.76e-02,1.52e-03,
499,1.60e+00,3.44e-02,1.44e-03,
500,1.60e+00,3.68e-02,5.60e-04,
501,1.60e+00,3.68e-02,1.92e-03,
502,1.60e+00,3.52e-02,2.32e-03,
503,1.60e+00,3.76e-02,3.20e-04,
504,1.60e+00,3.68e-02,1.76e-03,
505,1.60e+00,3.68e-02,4.80e-04,
506,1.60e+00,3.68e-02,1.04e-03,
507,1.60e+00,3.52e-02,1.68e-03,
508,1.60e+00,3.44e-02,4.80e-04,
509,1.60e+00,3.76e-02,2.08e-03,
510,1.60e+00,3.68e-02,1.68e-03,
511,1.60e+00,3.76e-02,1.36e-03,
512,1.60e+00,3.68e-02,1.04e-03,
513,1.60e+00,3.92e-02,1.60e-03,
514,1.60e+00,3.52e-02,1.28e-03,
515,1.60e+00,3.76e-02,2.56e-03,
516,1.60e+00,3.76e-02,1.52e-03,
517,1.60e+00,3.68e-02,1.60e-03,
518,1.60e+00,3.76e-02,8.00e-04,
519,1.60e+00,3.68e-02,1.52e-03,
520,1.60e+00,3.76e-02,2.00e-03,
521,1.60e+00,3.68e-02,1.52e-03,
522,1.60e+00,3.76e-02,9.60e-04,
523,1.76e+00,3.76e-02,8.80e-04,
524,1.60e+00,3.68e-02,1.12e-03,
525,1.60e+00,3.76e-02,2.08e-03,
526,1.76e+00,3.52e-02,4.80e-04,
527,1.76e+00,3.92e-02,1.28e-03,
528,1.76e+00,3.76e-02,7.20e-04,
529,1.76e+00,3.68e-02,2.08e-03,
530,1.76e+00,3.76e-02,1.36e-03,
531,1.76e+00,3.76e-02,1.04e-03,
532,1.76e+00,3.92e-02,1.04e-03,
533,1.76e+00,4.00e-02,8.00e-04,
534,1.76e+00,3.68e-02,1.68e-03,
535,1.76e+00,3.68e-02,2.40e-04,
536,1.76e+00,3.92e-02,1.92e-03,
537,1.76e+00,3.76e-02,8.80e-04,
538,1.76e+00,3.92e-02,1.60e-03,
539,1.76e+00,3.76e-02,2.48e-03,
540,1.76e+00,3.76e-02,2.40e-04,
541,1.76e+00,3.92e-02,4.80e-04,
542,1.76e+00,4.16e-02,1.36e-03,
543,1.76e+00,3.68e-02,2.16e-03,
544,1.76e+00,3.92e-02,1.44e-03,
545,1.76e+00,3.76e-02,1.92e-03,
546,1.76e+00,3.92e-02,4.00e-04,
547,1.76e+00,3.92e-02,1.36e-03,
548,1.76e+00,3.76e-02,2.56e-03,
549,1.76e+00,3.76e-02,2.40e-04,
550,1.76e+00,3.92e-02,2.08e-03,
551,1.76e+00,4.00e-02,4.00e-04,
552,1.76e+00,3.92e-02,1.60e-03,
553,1.76e+00,4.00e-02,2.72e-03,
554,1.76e+00,3.76e-02,1.44e-03,
555,1.76e+00,3.92e-02,3.20e-04,
556,1.76e+00,4.00e-02,8.80e-04,
557,1.76e+00,3.76e-02,1.44e-03,
558,1.76e+00,3.92e-02,2.00e-03,
559,1.76e+00,3.76e-02,2.08e-03,
560,1.76e+00,3.92e-02,-1.60e-04,
561,1.76e+00,4.00e-02,2.16e-03,
562,1.76e+00,3.92e-02,1.36e-03,
563,1.76e+00,4.00e-02,1.60e-03,
564,1.76e+00,3.92e-02,8.80e-04,
565,1.76e+00,3.92e-02,8.80e-04,
566,1.76e+00,4.00e-02,4.80e-04,
567,1.76e+00,3.76e-02,2.88e-03,
568,1.76e+00,4.00e-02,3.20e-04,
569,1.76e+00,3.92e-02,1.60e-03,
570,1.76e+00,3.92e-02,8.00e-05,
571,1.76e+00,3.92e-02,1.52e-03,
572,1.76e+00,4.16e-02,1.12e-03,
573,1.76e+00,3.92e-02,1.60e-03,
574,1.76e+00,4.00e-02,9.60e-04,
