X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.956000e-02,2.000000e-06
38,1.04e+00,-7.20e-03,2.60e-03,
39,1.04e+00,-6.40e-03,2.60e-03,
40,1.04e+00,-4.80e-03,2.40e-03,
41,1.04e+00,-4.80e-03,2.40e-03,
42,1.04e+00,-4.80e-03,2.80e-03,
43,1.04e+00,-8.80e-03,3.40e-03,
44,1.04e+00,-8.80e-03,2.20e-03,
45,1.04e+00,-6.40e-03,1.60e-03,
46,1.04e+00,-4.80e-03,3.20e-03,
47,1.04e+00,-7.20e-03,1.60e-03,
48,1.12e+00,-7.20e-03,2.20e-03,
49,1.12e+00,-4.80e-03,2.80e-03,
50,1.12e+00,-8.80e-03,2.20e-03,
51,1.04e+00,-7.20e-03,3.40e-03,
52,1.12e+00,-4.00e-03,2.60e-03,
53,1.12e+00,-8.80e-03,2.60e-03,
54,1.12e+00,-4.80e-03,2.60e-03,
55,1.12e+00,-4.80e-03,2.80e-03,
56,1.12e+00,-4.80e-03,3.20e-03,
57,1.12e+00,-6.40e-03,2.00e-03,
58,1.12e+00,-6.40e-03,1.60e-03,
59,1.12e+00,-7.20e-03,2.80e-03,
60,1.12e+00,-4.00e-03,1.40e-03,
61,1.12e+00,-6.40e-03,3.60e-03,
62,1.12e+00,-4.80e-03,2.00e-03,
63,1.12e+00,-6.40e-03,1.00e-03,
64,1.12e+00,-4.00e-03,2.60e-03,
65,1.12e+00,-7.20e-03,2.20e-03,
66,1.12e+00,-6.40e-03,2.60e-03,
67,1.12e+00,-7.20e-03,3.20e-03,
68,1.12e+00,-6.40e-03,1.60e-03,
69,1.12e+00,-4.80e-03,2.20e-03,
70,1.12e+00,-4.80e-03,2.00e-03,
71,1.12e+00,-7.20e-03,3.40e-03,
72,1.12e+00,-6.40e-03,1.60e-03,
73,1.12e+00,-4.00e-03,2.20e-03,
74,1.12e+00,-4.00e-03,1.40e-03,
75,1.12e+00,-4.80e-03,2.20e-03,
76,1.12e+00,-4.80e-03,2.20e-03,
77,1.12e+00,-6.40e-03,2.00e-03,
78,1.12e+00,-4.00e-03,1.60e-03,
79,1.12e+00,-4.80e-03,2.60e-03,
80,1.12e+00,-7.20e-03,1.60e-03,
81,1.12e+00,-6.40e-03,2.20e-03,
82,1.12e+00,-4.80e-03,2.20e-03,
83,1.12e+00,-6.40e-03,2.40e-03,
84,1.12e+00,-4.00e-03,1.20e-03,
85,1.12e+00,-6.40e-03,2.40e-03,
86,1.12e+00,-6.40e-03,2.00e-03,
87,1.12e+00,-4.00e-03,1.60e-03,
88,1.12e+00,-4.00e-03,2.00e-03,
89,1.12e+00,-2.40e-03,2.00e-03,
90,1.12e+00,-6.40e-03,2.20e-03,
91,1.28e+00,-2.40e-03,1.60e-03,
92,1.12e+00,-6.40e-03,2.40e-03,
93,1.28e+00,-7.20e-03,1.60e-03,
94,1.28e+00,-4.00e-03,2.20e-03,
95,1.28e+00,-7.20e-03,2.00e-03,
96,1.28e+00,-4.80e-03,2.00e-03,
97,1.28e+00,-4.80e-03,1.60e-03,
98,1.28e+00,-8.80e-03,2.00e-03,
99,1.28e+00,-8.00e-04,1.40e-03,
100,1.28e+00,-6.40e-03,2.40e-03,
101,1.28e+00,-4.80e-03,1.60e-03,
102,1.28e+00,-6.40e-03,2.20e-03,
103,1.28e+00,-4.80e-03,1.60e-03,
104,1.28e+00,-2.40e-03,1.60e-03,
105,1.28e+00,-7.20e-03,1.20e-03,
106,1.28e+00,-4.80e-03,2.00e-03,
107,1.28e+00,-2.40e-03,1.20e-03,
108,1.28e+00,-4.00e-03,1.60e-03,
109,1.28e+00,-4.00e-03,1.60e-03,
110,1.28e+00,-2.40e-03,1.20e-03,
111,1.28e+00,-4.00e-03,2.00e-03,
112,1.28e+00,-4.00e-03,1.20e-03,
113,1.28e+00,-4.80e-03,1.20e-03,
114,1.28e+00,-2.40e-03,1.40e-03,
115,1.28e+00,-4.80e-03,1.20e-03,
116,1.28e+00,-1.60e-03,2.20e-03,
117,1.28e+00,-4.80e-03,1.00e-03,
118,1.28e+00,-6.40e-03,1.40e-03,
119,1.28e+00,-4.80e-03,1.60e-03,
120,1.28e+00,-4.00e-03,2.20e-03,
121,1.28e+00,-4.00e-03,2.20e-03,
122,1.28e+00,-4.00e-03,1.40e-03,
123,1.28e+00,-4.00e-03,1.20e-03,
124,1.28e+00,-4.00e-03,2.00e-03,
125,1.28e+00,-2.40e-03,1.60e-03,
126,1.28e+00,-6.40e-03,2.00e-03,
127,1.28e+00,-1.60e-03,8.00e-04,
128,1.28e+00,-4.80e-03,1.40e-03,
129,1.28e+00,-4.80e-03,1.60e-03,
130,1.28e+00,-2.40e-03,1.40e-03,
131,1.28e+00,-4.00e-03,8.00e-04,
132,1.28e+00,-1.60e-03,1.60e-03,
133,1.28e+00,-4.80e-03,1.20e-03,
134,1.28e+00,-4.80e-03,1.60e-03,
135,1.28e+00,-1.60e-03,8.00e-04,
136,1.28e+00,-4.00e-03,4.00e-04,
137,1.28e+00,-4.00e-03,1.60e-03,
138,1.28e+00,-2.40e-03,4.00e-04,
139,1.28e+00,-2.40e-03,1.40e-03,
140,1.36e+00,-4.00e-03,2.00e-04,
141,1.36e+00,-2.40e-03,1.20e-03,
142,1.36e+00,-6.40e-03,1.60e-03,
143,1.36e+00,-1.60e-03,8.00e-04,
144,1.36e+00,-2.40e-03,8.00e-04,
145,1.36e+00,-1.60e-03,1.20e-03,
146,1.36e+00,-6.40e-03,1.00e-03,
147,1.36e+00,-4.00e-03,8.00e-04,
148,1.36e+00,-1.60e-03,0.00e+00,
149,1.36e+00,-4.00e-03,4.00e-04,
150,1.36e+00,-2.40e-03,1.40e-03,
151,1.36e+00,-4.80e-03,2.00e-04,
152,1.36e+00,-2.40e-03,8.00e-04,
153,1.36e+00,-8.00e-04,0.00e+00,
154,1.36e+00,-2.40e-03,1.20e-03,
155,1.36e+00,-2.40e-03,8.00e-04,
156,1.36e+00,-4.00e-03,2.00e-04,
157,1.36e+00,-4.80e-03,4.00e-04,
158,1.36e+00,-2.40e-03,1.20e-03,
159,1.36e+00,-1.60e-03,4.00e-04,
160,1.36e+00,-2.40e-03,1.00e-03,
161,1.36e+00,-8.00e-04,4.00e-04,
162,1.36e+00,-2.40e-03,4.00e-04,
163,1.36e+00,-8.00e-04,1.20e-03,
164,1.36e+00,-4.80e-03,1.00e-03,
165,1.36e+00,-2.40e-03,4.00e-04,
166,1.36e+00,-4.00e-03,8.00e-04,
167,1.36e+00,-4.00e-03,8.00e-04,
168,1.36e+00,-1.60e-03,1.60e-03,
169,1.36e+00,-1.60e-03,0.00e+00,
170,1.36e+00,-2.40e-03,8.00e-04,
171,1.36e+00,8.00e-04,1.20e-03,
172,1.36e+00,-1.60e-03,2.00e-04,
173,1.36e+00,-2.40e-03,1.40e-03,
174,1.36e+00,-8.00e-04,-4.00e-04,
175,1.36e+00,-2.40e-03,2.00e-04,
176,1.36e+00,-1.60e-03,8.00e-04,
177,1.36e+00,-1.60e-03,4.00e-04,
178,1.36e+00,-1.60e-03,4.00e-04,
179,1.36e+00,-2.40e-03,8.00e-04,
180,1.36e+00,-8.00e-04,-2.00e-04,
181,1.36e+00,-2.40e-03,8.00e-04,
182,1.36e+00,-1.60e-03,4.00e-04,
183,1.36e+00,-4.80e-03,2.00e-04,
184,1.52e+00,-2.40e-03,2.00e-04,
185,1.52e+00,-2.40e-03,1.00e-03,
186,1.52e+00,-1.60e-03,8.00e-04,
187,1.52e+00,-1.60e-03,8.00e-04,
188,1.52e+00,-2.40e-03,2.00e-04,
189,1.52e+00,-7.20e-03,8.00e-04,
190,1.52e+00,8.00e-04,8.00e-04,
191,1.52e+00,-2.40e-03,1.00e-03,
192,1.52e+00,-4.00e-03,2.00e-04,
193,1.52e+00,-8.00e-04,4.00e-04,
194,1.52e+00,-4.00e-03,4.00e-04,
195,1.52e+00,3.20e-03,2.00e-04,
196,1.52e+00,8.00e-04,4.00e-04,
197,1.52e+00,-4.00e-03,4.00e-04,
198,1.52e+00,-1.60e-03,0.00e+00,
199,1.52e+00,-8.00e-04,8.00e-04,
200,1.52e+00,-2.40e-03,0.00e+00,
201,1.52e+00,8.00e-04,0.00e+00,
202,1.52e+00,-2.40e-03,1.20e-03,
203,1.52e+00,-8.00e-04,-2.00e-04,
204,1.52e+00,-1.60e-03,-4.00e-04,
205,1.52e+00,-4.80e-03,8.00e-04,
206,1.52e+00,-1.60e-03,8.00e-04,
207,1.52e+00,-1.60e-03,2.00e-04,
208,1.52e+00,-8.00e-04,4.00e-04,
209,1.52e+00,-8.00e-04,-2.00e-04,
210,1.52e+00,-1.60e-03,4.00e-04,
211,1.52e+00,8.00e-04,0.00e+00,
212,1.52e+00,-4.00e-03,2.00e-04,
213,1.52e+00,-8.00e-04,0.00e+00,
214,1.52e+00,8.00e-04,2.00e-04,
215,1.52e+00,-8.00e-04,2.00e-04,
216,1.52e+00,-8.00e-04,-2.00e-04,
217,1.52e+00,1.60e-03,-6.00e-04,
218,1.52e+00,-2.40e-03,0.00e+00,
219,1.52e+00,1.60e-03,-2.00e-04,
220,1.52e+00,-1.60e-03,2.00e-04,
221,1.52e+00,1.60e-03,2.00e-04,
222,1.52e+00,-1.60e-03,2.00e-04,
223,1.52e+00,-1.60e-03,2.00e-04,
224,1.52e+00,-8.00e-04,-6.00e-04,
225,1.52e+00,-1.60e-03,0.00e+00,
226,1.52e+00,-8.00e-04,-6.00e-04,
227,1.52e+00,8.00e-04,-4.00e-04,
228,1.52e+00,-8.00e-04,2.00e-04,
229,1.52e+00,8.00e-04,0.00e+00,
230,1.52e+00,-1.60e-03,2.00e-04,
231,1.52e+00,-1.60e-03,0.00e+00,
232,1.52e+00,-8.00e-04,-1.40e-03,
233,1.52e+00,-8.00e-04,2.00e-04,
234,1.52e+00,1.60e-03,-2.00e-04,
235,1.52e+00,-1.60e-03,2.00e-04,
236,1.52e+00,-8.00e-04,-4.00e-04,
237,1.60e+00,-1.60e-03,-6.00e-04,
238,1.60e+00,1.60e-03,-4.00e-04,
239,1.60e+00,-1.60e-03,-2.00e-04,
240,1.60e+00,8.00e-04,-1.00e-03,
241,1.60e+00,-1.60e-03,4.00e-04,
242,1.60e+00,-8.00e-04,-4.00e-04,
243,1.60e+00,-8.00e-04,-4.00e-04,
244,1.60e+00,8.00e-04,0.00e+00,
245,1.60e+00,8.00e-04,-4.00e-04,
246,1.60e+00,8.00e-04,0.00e+00,
247,1.60e+00,4.00e-03,-6.00e-04,
248,1.60e+00,8.00e-04,0.00e+00,
249,1.60e+00,-2.40e-03,2.00e-04,
250,1.60e+00,8.00e-04,-1.20e-03,
251,1.60e+00,-8.00e-04,-4.00e-04,
252,1.60e+00,8.00e-04,-4.00e-04,
253,1.60e+00,-8.00e-04,-4.00e-04,
254,1.60e+00,1.60e-03,-4.00e-04,
255,1.60e+00,8.00e-04,-1.00e-03,
256,1.60e+00,1.60e-03,-4.00e-04,
257,1.60e+00,8.00e-04,-4.00e-04,
258,1.60e+00,5.60e-03,-6.00e-04,
259,1.60e+00,8.00e-04,-4.00e-04,
260,1.60e+00,1.60e-03,-1.00e-03,
261,1.60e+00,-8.00e-04,0.00e+00,
262,1.60e+00,8.00e-04,-2.00e-04,
263,1.60e+00,8.00e-04,-6.00e-04,
264,1.60e+00,1.60e-03,-6.00e-04,
265,1.60e+00,8.00e-04,0.00e+00,
266,1.60e+00,8.00e-04,-4.00e-04,
267,1.60e+00,8.00e-04,-4.00e-04,
268,1.60e+00,1.60e-03,-1.40e-03,
269,1.60e+00,-8.00e-04,-2.00e-04,
270,1.60e+00,1.60e-03,-1.20e-03,
271,1.60e+00,3.20e-03,-1.40e-03,
272,1.60e+00,8.00e-04,0.00e+00,
273,1.60e+00,1.60e-03,-4.00e-04,
274,1.60e+00,-8.00e-04,-1.00e-03,
275,1.60e+00,8.00e-04,-6.00e-04,
276,1.60e+00,3.20e-03,-1.40e-03,
277,1.60e+00,8.00e-04,2.00e-04,
278,1.60e+00,8.00e-04,-1.40e-03,
279,1.60e+00,8.00e-04,-6.00e-04,
280,1.60e+00,1.60e-03,-2.20e-03,
281,1.60e+00,8.00e-04,-4.00e-04,
282,1.60e+00,-8.00e-04,-1.00e-03,
283,1.60e+00,3.20e-03,-1.00e-03,
284,1.60e+00,8.00e-04,-1.00e-03,
285,1.60e+00,8.00e-04,-2.00e-04,
286,1.60e+00,8.00e-04,-4.00e-04,
287,1.60e+00,1.60e-03,-6.00e-04,
288,1.60e+00,8.00e-04,-1.60e-03,
289,1.60e+00,1.60e-03,-1.40e-03,
290,1.76e+00,8.00e-04,-6.00e-04,
291,1.60e+00,4.00e-03,-2.20e-03,
292,1.76e+00,8.00e-04,-4.00e-04,
293,1.76e+00,-8.00e-04,-1.40e-03,
294,1.60e+00,1.60e-03,-4.00e-04,
295,1.76e+00,8.00e-04,-1.00e-03,
296,1.76e+00,1.60e-03,-1.60e-03,
297,1.76e+00,-8.00e-04,-1.40e-03,
298,1.76e+00,3.20e-03,-1.00e-03,
299,1.76e+00,1.60e-03,-1.00e-03,
300,1.76e+00,3.20e-03,-6.00e-04,
301,1.76e+00,3.20e-03,-1.60e-03,
302,1.76e+00,8.00e-04,-1.20e-03,
303,1.76e+00,1.60e-03,-1.60e-03,
304,1.76e+00,3.20e-03,-1.80e-03,
305,1.76e+00,3.20e-03,-1.60e-03,
306,1.76e+00,3.20e-03,-1.40e-03,
307,1.76e+00,1.60e-03,-1.20e-03,
308,1.76e+00,1.04e-02,-6.00e-04,
309,1.76e+00,1.60e-03,-1.80e-03,
310,1.76e+00,1.60e-03,-1.80e-03,
311,1.76e+00,3.20e-03,-1.60e-03,
312,1.76e+00,1.60e-03,-1.60e-03,
313,1.76e+00,4.00e-03,-1.00e-03,
314,1.76e+00,1.60e-03,-1.20e-03,
315,1.76e+00,3.20e-03,-1.20e-03,
316,1.76e+00,1.60e-03,-1.00e-03,
317,1.76e+00,1.60e-03,-1.20e-03,
318,1.76e+00,8.00e-04,-1.00e-03,
319,1.76e+00,1.60e-03,-1.40e-03,
320,1.76e+00,1.60e-03,-1.60e-03,
321,1.76e+00,3.20e-03,-1.00e-03,
322,1.76e+00,5.60e-03,-1.00e-03,
323,1.76e+00,8.00e-04,-1.40e-03,
324,1.76e+00,3.20e-03,-1.40e-03,
325,1.76e+00,1.60e-03,-2.20e-03,
326,1.76e+00,3.20e-03,-1.20e-03,
327,1.76e+00,4.00e-03,-2.40e-03,
328,1.76e+00,1.60e-03,-1.00e-03,
329,1.76e+00,1.60e-03,-1.80e-03,
330,1.76e+00,5.60e-03,-1.80e-03,
331,1.76e+00,4.00e-03,-1.40e-03,
332,1.76e+00,5.60e-03,-1.80e-03,
333,1.76e+00,1.60e-03,-1.40e-03,
334,1.76e+00,3.20e-03,-2.40e-03,
335,1.76e+00,4.00e-03,-1.00e-03,
336,1.76e+00,8.00e-04,-1.40e-03,
337,1.76e+00,3.20e-03,-1.60e-03,
338,1.76e+00,1.60e-03,-2.20e-03,
339,1.76e+00,4.00e-03,-1.00e-03,
340,1.76e+00,1.60e-03,-1.60e-03,
341,1.76e+00,8.00e-04,-6.00e-04,
342,1.76e+00,3.20e-03,-1.60e-03,
343,1.76e+00,3.20e-03,-1.40e-03,
344,1.76e+00,4.00e-03,-1.40e-03,
345,1.76e+00,3.20e-03,-1.80e-03,
346,1.76e+00,4.00e-03,-1.00e-03,
347,1.76e+00,1.60e-03,-1.80e-03,
348,1.76e+00,3.20e-03,-2.20e-03,
349,1.76e+00,8.00e-03,-1.40e-03,
350,1.76e+00,3.20e-03,-1.80e-03,
351,1.76e+00,4.00e-03,-1.60e-03,
352,1.76e+00,3.20e-03,-1.80e-03,
353,1.76e+00,3.20e-03,-2.20e-03,
354,1.76e+00,4.00e-03,-1.00e-03,
355,1.76e+00,1.60e-03,-1.80e-03,
356,1.76e+00,3.20e-03,-1.60e-03,
357,1.84e+00,3.20e-03,-2.60e-03,
358,1.84e+00,4.00e-03,-1.80e-03,
359,1.84e+00,4.00e-03,-1.80e-03,
360,1.76e+00,3.20e-03,-1.60e-03,
361,1.76e+00,4.00e-03,-2.20e-03,
362,1.84e+00,3.20e-03,-2.20e-03,
363,1.76e+00,5.60e-03,-1.80e-03,
364,1.84e+00,1.60e-03,-1.40e-03,
365,1.84e+00,3.20e-03,-2.40e-03,
366,1.84e+00,4.00e-03,-1.60e-03,
367,1.84e+00,5.60e-03,-2.40e-03,
368,1.84e+00,4.00e-03,-1.80e-03,
369,1.84e+00,5.60e-03,-1.60e-03,
370,1.84e+00,3.20e-03,-2.20e-03,
371,1.84e+00,3.20e-03,-1.80e-03,
372,1.84e+00,5.60e-03,-2.40e-03,
373,1.84e+00,3.20e-03,-2.20e-03,
374,1.84e+00,5.60e-03,-2.40e-03,
375,1.84e+00,3.20e-03,-2.40e-03,
376,1.84e+00,3.20e-03,-2.60e-03,
377,1.84e+00,3.20e-03,-2.20e-03,
378,1.84e+00,3.20e-03,-1.40e-03,
379,1.84e+00,4.00e-03,-2.20e-03,
380,1.84e+00,3.20e-03,-1.80e-03,
381,1.84e+00,4.00e-03,-2.60e-03,
382,1.84e+00,3.20e-03,-2.20e-03,
383,1.84e+00,4.00e-03,-1.40e-03,
384,1.84e+00,5.60e-03,-2.60e-03,
385,1.84e+00,4.00e-03,-2.60e-03,
386,1.84e+00,4.00e-03,-2.20e-03,
387,1.84e+00,5.60e-03,-2.80e-03,
388,1.84e+00,4.00e-03,-2.20e-03,
389,1.84e+00,5.60e-03,-1.60e-03,
390,1.84e+00,4.00e-03,-1.80e-03,
391,1.84e+00,3.20e-03,-2.40e-03,
392,1.84e+00,6.40e-03,-2.80e-03,
393,1.84e+00,1.60e-03,-2.60e-03,
394,1.84e+00,8.00e-03,-3.20e-03,
395,1.84e+00,4.00e-03,-2.20e-03,
396,1.84e+00,5.60e-03,-3.00e-03,
397,1.84e+00,5.60e-03,-3.00e-03,
398,1.84e+00,4.00e-03,-2.60e-03,
399,1.84e+00,4.00e-03,-1.60e-03,
400,1.84e+00,3.20e-03,-2.60e-03,
401,1.84e+00,6.40e-03,-2.60e-03,
402,1.84e+00,4.00e-03,-2.80e-03,
403,1.84e+00,3.20e-03,-2.20e-03,
404,1.84e+00,5.60e-03,-2.80e-03,
405,1.84e+00,3.20e-03,-2.20e-03,
406,1.84e+00,6.40e-03,-3.20e-03,
407,1.84e+00,5.60e-03,-3.20e-03,
408,1.84e+00,6.40e-03,-2.40e-03,
409,1.84e+00,4.00e-03,-2.80e-03,
410,1.84e+00,3.20e-03,-1.80e-03,
411,1.84e+00,5.60e-03,-2.20e-03,
412,1.84e+00,4.00e-03,-3.00e-03,
413,1.84e+00,6.40e-03,-2.20e-03,
414,1.84e+00,6.40e-03,-3.20e-03,
415,1.84e+00,3.20e-03,-3.60e-03,
416,1.84e+00,1.04e-02,-3.00e-03,
417,1.84e+00,4.00e-03,-2.80e-03,
418,1.84e+00,4.00e-03,-3.00e-03,
419,1.84e+00,6.40e-03,-2.80e-03,
420,1.84e+00,5.60e-03,-2.80e-03,
421,1.84e+00,8.00e-03,-2.40e-03,
422,1.84e+00,4.00e-03,-2.80e-03,
423,1.84e+00,4.00e-03,-2.60e-03,
424,1.84e+00,4.00e-03,-2.80e-03,
425,1.84e+00,5.60e-03,-3.00e-03,
426,1.84e+00,6.40e-03,-3.80e-03,
427,1.84e+00,8.00e-03,-2.80e-03,
428,1.84e+00,8.00e-03,-3.60e-03,
429,1.84e+00,3.20e-03,-1.60e-03,
430,1.84e+00,5.60e-03,-2.60e-03,
431,1.84e+00,6.40e-03,-2.80e-03,
432,1.84e+00,5.60e-03,-2.80e-03,
433,1.84e+00,1.04e-02,-3.00e-03,
434,1.84e+00,6.40e-03,-2.60e-03,
435,1.84e+00,5.60e-03,-3.60e-03,
436,1.84e+00,6.40e-03,-3.00e-03,
437,1.84e+00,4.00e-03,-3.00e-03,
438,1.84e+00,8.80e-03,-3.20e-03,
439,1.84e+00,4.00e-03,-2.60e-03,
440,1.84e+00,8.00e-03,-3.20e-03,
441,1.84e+00,6.40e-03,-3.20e-03,
442,1.84e+00,5.60e-03,-2.60e-03,
443,1.84e+00,6.40e-03,-3.00e-03,
444,1.84e+00,4.00e-03,-3.80e-03,
445,2.00e+00,8.80e-03,-3.00e-03,
446,1.84e+00,6.40e-03,-3.00e-03,
447,1.84e+00,5.60e-03,-2.20e-03,
448,1.84e+00,6.40e-03,-3.60e-03,
449,1.84e+00,3.20e-03,-3.60e-03,
450,1.84e+00,8.00e-03,-3.00e-03,
451,2.00e+00,6.40e-03,-3.20e-03,
452,1.84e+00,6.40e-03,-3.00e-03,
453,1.84e+00,6.40e-03,-3.20e-03,
454,1.84e+00,4.00e-03,-2.80e-03,
455,1.84e+00,6.40e-03,-3.00e-03,
456,1.84e+00,8.00e-03,-3.80e-03,
457,2.00e+00,6.40e-03,-3.00e-03,
458,2.00e+00,3.20e-03,-4.00e-03,
459,2.00e+00,8.00e-03,-3.00e-03,
460,2.00e+00,6.40e-03,-3.80e-03,
461,2.00e+00,8.00e-03,-3.20e-03,
462,2.00e+00,4.00e-03,-3.00e-03,
463,2.00e+00,6.40e-03,-3.00e-03,
464,2.00e+00,6.40e-03,-2.60e-03,
465,2.00e+00,5.60e-03,-3.00e-03,
466,2.00e+00,1.04e-02,-3.60e-03,
467,2.00e+00,5.60e-03,-2.40e-03,
468,2.00e+00,8.00e-03,-4.00e-03,
469,2.00e+00,6.40e-03,-3.60e-03,
470,2.00e+00,8.00e-03,-3.60e-03,
471,2.00e+00,8.00e-03,-4.20e-03,
472,2.00e+00,6.40e-03,-3.20e-03,
473,2.00e+00,8.80e-03,-3.80e-03,
474,2.00e+00,8.00e-03,-3.00e-03,
475,2.00e+00,8.00e-03,-3.20e-03,
476,2.00e+00,8.80e-03,-4.40e-03,
477,2.00e+00,1.04e-02,-3.00e-03,
478,2.00e+00,8.00e-03,-4.00e-03,
479,2.00e+00,8.00e-03,-3.60e-03,
480,2.00e+00,8.80e-03,-3.20e-03,
481,2.00e+00,8.00e-03,-3.80e-03,
482,2.00e+00,6.40e-03,-3.00e-03,
483,2.00e+00,6.40e-03,-3.60e-03,
484,2.00e+00,8.00e-03,-4.00e-03,
485,2.00e+00,8.00e-03,-3.00e-03,
486,2.00e+00,8.80e-03,-3.80e-03,
487,2.00e+00,5.60e-03,-3.20e-03,
488,2.00e+00,8.00e-03,-3.60e-03,
489,2.00e+00,1.60e-03,-4.00e-03,
490,2.00e+00,8.00e-03,-3.60e-03,
491,2.00e+00,1.04e-02,-3.00e-03,
492,2.00e+00,6.40e-03,-3.20e-03,
493,2.00e+00,8.80e-03,-3.20e-03,
494,2.00e+00,8.80e-03,-4.00e-03,
495,2.00e+00,1.60e-03,-3.80e-03,
496,2.00e+00,8.80e-03,-4.00e-03,
497,2.00e+00,8.00e-03,-3.20e-03,
498,2.00e+00,5.60e-03,-3.80e-03,
499,2.00e+00,8.80e-03,-4.00e-03,
500,2.00e+00,8.00e-03,-4.20e-03,
501,2.00e+00,6.40e-03,-3.20e-03,
502,2.00e+00,8.00e-03,-5.00e-03,
503,2.00e+00,8.00e-03,-3.60e-03,
504,2.00e+00,8.00e-03,-3.80e-03,
505,2.00e+00,1.04e-02,-5.00e-03,
506,2.00e+00,4.00e-03,-4.00e-03,
507,2.00e+00,8.80e-03,-4.20e-03,
508,2.00e+00,8.00e-03,-4.80e-03,
509,2.00e+00,8.00e-03,-3.60e-03,
510,2.00e+00,1.12e-02,-4.80e-03,
511,2.00e+00,8.00e-03,-3.80e-03,
512,2.00e+00,1.12e-02,-3.80e-03,
513,2.00e+00,8.00e-03,-4.80e-03,
514,2.00e+00,8.80e-03,-4.20e-03,
515,2.00e+00,8.80e-03,-4.00e-03,
516,2.00e+00,6.40e-03,-4.20e-03,
517,2.00e+00,8.00e-03,-4.40e-03,
518,2.00e+00,8.00e-03,-4.20e-03,
519,2.00e+00,1.04e-02,-3.60e-03,
520,2.00e+00,1.04e-02,-4.80e-03,
521,2.00e+00,8.00e-03,-3.80e-03,
522,2.00e+00,8.80e-03,-3.20e-03,
523,2.00e+00,6.40e-03,-5.20e-03,
524,2.00e+00,8.00e-03,-3.80e-03,
525,2.00e+00,1.04e-02,-4.20e-03,
526,2.00e+00,8.80e-03,-5.00e-03,
527,2.00e+00,1.04e-02,-4.20e-03,
528,2.00e+00,8.80e-03,-4.40e-03,
529,2.00e+00,8.00e-03,-4.00e-03,
530,2.00e+00,8.80e-03,-5.20e-03,
531,2.00e+00,8.80e-03,-4.20e-03,
532,2.00e+00,3.20e-03,-4.20e-03,
533,2.00e+00,8.80e-03,-4.80e-03,
534,2.00e+00,8.80e-03,-4.40e-03,
535,2.00e+00,8.80e-03,-4.20e-03,
536,2.00e+00,1.04e-02,-5.60e-03,
537,2.00e+00,1.04e-02,-4.40e-03,
538,2.00e+00,6.40e-03,-4.80e-03,
539,2.00e+00,8.80e-03,-4.20e-03,
540,2.00e+00,1.04e-02,-3.80e-03,
541,2.00e+00,1.04e-02,-4.20e-03,
542,2.00e+00,8.80e-03,-4.40e-03,
543,2.00e+00,1.04e-02,-4.00e-03,
544,2.00e+00,5.60e-03,-4.80e-03,
545,2.00e+00,8.00e-03,-4.00e-03,
546,2.00e+00,1.04e-02,-4.80e-03,
547,2.00e+00,8.80e-03,-4.40e-03,
548,2.00e+00,1.04e-02,-5.00e-03,
549,2.00e+00,1.12e-02,-4.80e-03,
550,2.00e+00,1.12e-02,-4.20e-03,
551,2.00e+00,1.04e-02,-5.40e-03,
552,2.00e+00,1.12e-02,-5.00e-03,
553,2.00e+00,1.04e-02,-4.00e-03,
554,2.00e+00,1.04e-02,-5.20e-03,
