X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.956000e-02,2.000000e-06
83,4.88e+00,2.00e-03,-1.00e-03,
84,4.88e+00,8.00e-04,-4.00e-04,
85,4.88e+00,-4.00e-04,-4.00e-04,
86,4.88e+00,-8.00e-04,-1.00e-03,
87,4.88e+00,-4.00e-04,-4.00e-04,
88,5.04e+00,8.00e-04,-1.20e-03,
89,4.88e+00,1.60e-03,-1.20e-03,
90,4.88e+00,1.60e-03,-4.00e-04,
91,5.04e+00,1.60e-03,-4.00e-04,
92,5.04e+00,-8.00e-04,-4.00e-04,
93,5.04e+00,4.00e-04,-4.00e-04,
94,5.04e+00,2.00e-03,-1.20e-03,
95,5.04e+00,4.00e-04,-2.00e-04,
96,5.04e+00,1.60e-03,-1.00e-03,
97,5.04e+00,4.00e-04,-4.00e-04,
98,5.04e+00,-1.20e-03,-6.00e-04,
99,5.04e+00,8.00e-04,-1.80e-03,
100,5.04e+00,4.00e-04,-1.00e-03,
101,5.04e+00,-1.20e-03,-2.00e-04,
102,5.04e+00,2.80e-03,-1.00e-03,
103,5.04e+00,-8.00e-04,-4.00e-04,
104,5.04e+00,2.80e-03,-1.40e-03,
105,5.04e+00,-4.00e-04,-1.00e-03,
106,5.04e+00,4.00e-04,-1.40e-03,
107,5.04e+00,2.00e-03,-1.40e-03,
108,5.04e+00,-1.20e-03,-1.00e-03,
109,5.04e+00,-8.00e-04,-1.20e-03,
110,5.04e+00,1.60e-03,-1.20e-03,
111,5.04e+00,4.00e-04,-6.00e-04,
112,5.04e+00,8.00e-04,-1.40e-03,
113,5.04e+00,-1.20e-03,-1.00e-03,
114,5.04e+00,8.00e-04,-1.40e-03,
115,5.04e+00,4.00e-04,-6.00e-04,
116,5.04e+00,1.60e-03,-1.40e-03,
117,5.04e+00,1.60e-03,-1.20e-03,
118,5.04e+00,-1.20e-03,-6.00e-04,
119,5.04e+00,2.00e-03,-1.40e-03,
120,5.04e+00,8.00e-04,-1.00e-03,
121,5.04e+00,-8.00e-04,-1.00e-03,
122,5.04e+00,1.60e-03,-1.60e-03,
123,5.04e+00,2.00e-03,-1.40e-03,
124,5.04e+00,8.00e-04,-1.40e-03,
125,5.04e+00,2.00e-03,-1.00e-03,
126,5.04e+00,1.60e-03,-1.80e-03,
127,5.04e+00,-8.00e-04,-1.00e-03,
128,5.04e+00,2.00e-03,-1.40e-03,
129,5.04e+00,3.20e-03,-1.40e-03,
130,5.04e+00,1.60e-03,-1.00e-03,
131,5.04e+00,-1.20e-03,-1.00e-03,
132,5.04e+00,4.00e-04,-1.60e-03,
133,5.04e+00,8.00e-04,-1.80e-03,
134,5.04e+00,8.00e-04,-1.80e-03,
135,5.04e+00,2.00e-03,-1.40e-03,
136,5.04e+00,-8.00e-04,-2.20e-03,
137,5.04e+00,1.60e-03,-1.60e-03,
138,5.12e+00,-4.00e-04,-4.00e-04,
139,5.04e+00,8.00e-04,-1.80e-03,
140,5.12e+00,2.00e-03,-1.20e-03,
141,5.04e+00,8.00e-04,-1.80e-03,
142,5.12e+00,1.60e-03,-1.20e-03,
143,5.12e+00,-4.00e-04,-2.20e-03,
144,5.12e+00,-4.00e-04,-1.80e-03,
145,5.12e+00,2.80e-03,-2.20e-03,
146,5.12e+00,1.60e-03,-1.80e-03,
147,5.12e+00,1.60e-03,-1.00e-03,
148,5.12e+00,8.00e-04,-1.80e-03,
149,5.12e+00,-4.00e-04,-1.60e-03,
150,5.12e+00,-2.00e-03,-1.40e-03,
151,5.12e+00,4.00e-04,-1.40e-03,
152,5.12e+00,1.60e-03,-1.40e-03,
153,5.12e+00,2.00e-03,-1.80e-03,
154,5.12e+00,2.80e-03,-2.60e-03,
155,5.12e+00,-8.00e-04,-1.20e-03,
156,5.12e+00,1.60e-03,-2.20e-03,
157,5.12e+00,8.00e-04,-1.80e-03,
158,5.12e+00,4.00e-04,-1.80e-03,
159,5.12e+00,2.80e-03,-1.80e-03,
160,5.12e+00,4.00e-04,-1.20e-03,
161,5.12e+00,-4.00e-04,-2.20e-03,
162,5.12e+00,2.80e-03,-2.20e-03,
163,5.12e+00,-2.00e-03,-1.60e-03,
164,5.12e+00,3.20e-03,-1.80e-03,
165,5.12e+00,2.80e-03,-2.20e-03,
166,5.12e+00,-8.00e-04,-1.20e-03,
167,5.12e+00,2.00e-03,-2.20e-03,
168,5.12e+00,-4.00e-04,-2.40e-03,
169,5.12e+00,4.00e-04,-1.60e-03,
170,5.12e+00,2.80e-03,-1.20e-03,
171,5.12e+00,8.00e-04,-2.20e-03,
172,5.12e+00,2.80e-03,-1.80e-03,
173,5.12e+00,-4.00e-04,-1.60e-03,
174,5.12e+00,2.00e-03,-1.80e-03,
175,5.12e+00,3.20e-03,-1.80e-03,
176,5.12e+00,1.60e-03,-1.80e-03,
177,5.12e+00,2.00e-03,-1.80e-03,
178,5.12e+00,5.20e-03,-2.40e-03,
179,5.12e+00,8.00e-04,-1.80e-03,
180,5.12e+00,2.00e-03,-2.60e-03,
181,5.12e+00,4.00e-04,-2.60e-03,
182,5.12e+00,3.20e-03,-2.20e-03,
183,5.12e+00,1.60e-03,-2.60e-03,
184,5.12e+00,2.00e-03,-2.20e-03,
185,5.12e+00,1.60e-03,-1.80e-03,
186,5.12e+00,8.00e-04,-2.60e-03,
187,5.12e+00,2.80e-03,-1.80e-03,
188,5.12e+00,3.20e-03,-2.20e-03,
189,5.12e+00,2.00e-03,-2.40e-03,
190,5.12e+00,2.80e-03,-1.80e-03,
191,5.12e+00,-4.00e-04,-3.00e-03,
192,5.12e+00,3.20e-03,-3.00e-03,
193,5.12e+00,4.00e-04,-1.80e-03,
194,5.12e+00,2.80e-03,-2.60e-03,
195,5.12e+00,8.00e-04,-2.20e-03,
196,5.12e+00,1.60e-03,-2.40e-03,
197,5.12e+00,4.00e-03,-2.20e-03,
198,5.12e+00,-4.00e-04,-1.80e-03,
199,5.12e+00,2.00e-03,-1.80e-03,
200,5.12e+00,4.00e-04,-2.20e-03,
201,5.12e+00,2.80e-03,-3.20e-03,
202,5.12e+00,3.20e-03,-2.60e-03,
203,5.12e+00,1.60e-03,-2.60e-03,
204,5.12e+00,8.00e-04,-2.80e-03,
205,5.12e+00,-8.00e-04,-2.20e-03,
206,5.12e+00,4.00e-04,-3.20e-03,
207,5.12e+00,2.80e-03,-1.80e-03,
208,5.12e+00,2.00e-03,-1.60e-03,
209,5.12e+00,8.00e-04,-2.60e-03,
210,5.12e+00,2.80e-03,-2.60e-03,
211,5.12e+00,4.00e-04,-2.60e-03,
212,5.12e+00,2.00e-03,-2.60e-03,
213,5.12e+00,-4.00e-04,-2.60e-03,
214,5.28e+00,2.80e-03,-3.00e-03,
215,5.12e+00,2.80e-03,-2.60e-03,
216,5.28e+00,3.20e-03,-3.00e-03,
217,5.28e+00,4.00e-04,-1.80e-03,
218,5.28e+00,4.00e-04,-2.40e-03,
219,5.12e+00,2.00e-03,-3.00e-03,
220,5.28e+00,1.60e-03,-2.40e-03,
221,5.28e+00,2.00e-03,-2.80e-03,
222,5.28e+00,5.20e-03,-2.80e-03,
223,5.28e+00,2.00e-03,-3.00e-03,
224,5.28e+00,2.00e-03,-3.00e-03,
225,5.28e+00,1.60e-03,-2.60e-03,
226,5.28e+00,2.80e-03,-3.60e-03,
227,5.28e+00,1.60e-03,-2.80e-03,
228,5.28e+00,8.00e-04,-2.60e-03,
229,5.28e+00,3.20e-03,-3.00e-03,
230,5.28e+00,2.00e-03,-2.60e-03,
231,5.28e+00,4.00e-04,-2.60e-03,
232,5.28e+00,2.00e-03,-3.20e-03,
233,5.28e+00,-1.20e-03,-2.80e-03,
234,5.28e+00,3.20e-03,-3.00e-03,
235,5.28e+00,1.60e-03,-2.40e-03,
236,5.28e+00,1.60e-03,-3.00e-03,
237,5.28e+00,3.20e-03,-3.80e-03,
238,5.28e+00,-8.00e-04,-3.20e-03,
239,5.28e+00,2.80e-03,-2.80e-03,
240,5.28e+00,1.60e-03,-3.00e-03,
241,5.28e+00,2.00e-03,-3.00e-03,
242,5.28e+00,3.20e-03,-3.20e-03,
243,5.28e+00,1.60e-03,-2.80e-03,
244,5.28e+00,4.00e-03,-3.00e-03,
245,5.28e+00,1.60e-03,-2.40e-03,
246,5.28e+00,1.60e-03,-3.60e-03,
247,5.28e+00,1.60e-03,-2.60e-03,
248,5.28e+00,2.00e-03,-3.60e-03,
249,5.28e+00,4.00e-04,-3.60e-03,
250,5.28e+00,5.60e-03,-3.00e-03,
251,5.28e+00,4.00e-04,-2.80e-03,
252,5.28e+00,4.40e-03,-2.80e-03,
253,5.28e+00,4.00e-04,-2.80e-03,
254,5.28e+00,2.80e-03,-4.20e-03,
255,5.28e+00,2.00e-03,-3.00e-03,
256,5.28e+00,2.80e-03,-3.80e-03,
257,5.28e+00,4.00e-03,-3.00e-03,
258,5.28e+00,-4.00e-04,-3.80e-03,
259,5.28e+00,4.40e-03,-3.80e-03,
260,5.28e+00,8.00e-04,-2.80e-03,
261,5.28e+00,2.00e-03,-3.80e-03,
262,5.28e+00,2.80e-03,-3.60e-03,
263,5.28e+00,1.60e-03,-3.60e-03,
264,5.28e+00,2.80e-03,-3.00e-03,
265,5.28e+00,1.60e-03,-2.20e-03,
266,5.28e+00,4.00e-03,-3.80e-03,
267,5.28e+00,1.60e-03,-3.80e-03,
268,5.28e+00,1.60e-03,-3.60e-03,
269,5.28e+00,2.80e-03,-3.20e-03,
270,5.28e+00,4.00e-03,-3.00e-03,
271,5.28e+00,4.00e-04,-3.20e-03,
272,5.28e+00,3.20e-03,-4.00e-03,
273,5.28e+00,1.60e-03,-3.60e-03,
274,5.28e+00,2.00e-03,-4.20e-03,
275,5.28e+00,4.00e-04,-3.20e-03,
276,5.28e+00,3.20e-03,-4.00e-03,
277,5.28e+00,2.80e-03,-3.60e-03,
278,5.28e+00,1.60e-03,-3.60e-03,
279,5.28e+00,4.00e-03,-3.80e-03,
280,5.28e+00,4.00e-04,-3.00e-03,
281,5.28e+00,8.00e-04,-4.20e-03,
282,5.28e+00,3.20e-03,-4.40e-03,
283,5.28e+00,8.00e-04,-2.80e-03,
284,5.28e+00,4.00e-03,-3.60e-03,
285,5.28e+00,2.00e-03,-3.00e-03,
286,5.28e+00,4.00e-04,-4.20e-03,
287,5.28e+00,4.00e-04,-2.80e-03,
288,5.28e+00,4.40e-03,-3.60e-03,
289,5.28e+00,1.60e-03,-4.00e-03,
290,5.28e+00,2.80e-03,-3.60e-03,
291,5.28e+00,8.00e-04,-3.60e-03,
292,5.28e+00,3.20e-03,-3.80e-03,
293,5.28e+00,1.60e-03,-3.60e-03,
294,5.28e+00,2.80e-03,-4.80e-03,
295,5.28e+00,3.20e-03,-4.20e-03,
296,5.28e+00,1.60e-03,-3.20e-03,
297,5.28e+00,2.00e-03,-4.00e-03,
298,5.28e+00,1.60e-03,-4.00e-03,
299,5.28e+00,8.00e-04,-4.00e-03,
300,5.28e+00,4.40e-03,-4.00e-03,
301,5.28e+00,2.80e-03,-3.80e-03,
302,5.28e+00,2.80e-03,-4.00e-03,
303,5.28e+00,8.00e-04,-4.00e-03,
304,5.28e+00,2.00e-03,-4.00e-03,
305,5.28e+00,8.00e-04,-2.80e-03,
306,5.28e+00,3.20e-03,-4.40e-03,
307,5.28e+00,2.00e-03,-3.60e-03,
308,5.28e+00,1.60e-03,-4.80e-03,
309,5.28e+00,2.00e-03,-3.80e-03,
310,5.28e+00,2.80e-03,-3.00e-03,
311,5.28e+00,2.80e-03,-4.00e-03,
312,5.28e+00,1.60e-03,-3.80e-03,
313,5.28e+00,8.00e-04,-3.80e-03,
314,5.28e+00,8.00e-04,-4.00e-03,
315,5.28e+00,2.00e-03,-5.00e-03,
316,5.28e+00,2.80e-03,-4.40e-03,
317,5.28e+00,5.20e-03,-4.20e-03,
318,5.28e+00,1.60e-03,-4.20e-03,
319,5.28e+00,4.00e-04,-3.80e-03,
320,5.28e+00,4.40e-03,-4.80e-03,
321,5.28e+00,4.00e-04,-3.80e-03,
322,5.28e+00,5.60e-03,-4.80e-03,
323,5.28e+00,2.00e-03,-4.00e-03,
324,5.28e+00,1.60e-03,-3.60e-03,
325,5.28e+00,3.20e-03,-4.20e-03,
326,5.28e+00,1.60e-03,-3.20e-03,
327,5.28e+00,4.40e-03,-4.40e-03,
328,5.28e+00,2.00e-03,-4.00e-03,
329,5.28e+00,8.00e-04,-4.00e-03,
330,5.28e+00,2.80e-03,-4.80e-03,
331,5.28e+00,2.00e-03,-3.20e-03,
332,5.28e+00,6.40e-03,-4.20e-03,
333,5.28e+00,1.60e-03,-3.80e-03,
334,5.28e+00,8.00e-04,-4.20e-03,
335,5.28e+00,2.80e-03,-4.20e-03,
336,5.28e+00,4.00e-04,-4.00e-03,
337,5.28e+00,2.80e-03,-4.80e-03,
338,5.28e+00,1.60e-03,-3.80e-03,
339,5.28e+00,2.00e-03,-5.00e-03,
340,5.28e+00,4.40e-03,-3.60e-03,
341,5.28e+00,2.80e-03,-4.40e-03,
342,5.28e+00,2.00e-03,-4.80e-03,
343,5.28e+00,2.00e-03,-5.00e-03,
344,5.28e+00,1.60e-03,-4.40e-03,
345,5.28e+00,5.20e-03,-4.20e-03,
346,5.28e+00,4.00e-04,-4.20e-03,
347,5.28e+00,5.20e-03,-5.60e-03,
348,5.28e+00,2.80e-03,-4.80e-03,
349,5.28e+00,4.00e-03,-5.20e-03,
350,5.28e+00,4.00e-03,-4.40e-03,
351,5.28e+00,2.80e-03,-5.00e-03,
352,5.28e+00,1.60e-03,-5.00e-03,
353,5.28e+00,2.00e-03,-5.20e-03,
354,5.28e+00,4.00e-03,-4.40e-03,
355,5.28e+00,4.40e-03,-4.20e-03,
356,5.28e+00,2.80e-03,-4.80e-03,
357,5.28e+00,3.20e-03,-5.00e-03,
358,5.28e+00,4.40e-03,-4.40e-03,
359,5.28e+00,3.20e-03,-4.40e-03,
360,5.28e+00,5.20e-03,-4.40e-03,
361,5.12e+00,2.00e-03,-4.00e-03,
362,5.28e+00,3.20e-03,-5.20e-03,
363,5.12e+00,8.00e-04,-5.00e-03,
364,5.28e+00,1.60e-03,-4.80e-03,
365,5.12e+00,4.40e-03,-5.00e-03,
366,5.12e+00,2.00e-03,-4.40e-03,
367,5.12e+00,3.20e-03,-5.40e-03,
368,5.12e+00,1.60e-03,-4.80e-03,
369,5.28e+00,4.00e-03,-5.20e-03,
370,5.28e+00,3.20e-03,-4.80e-03,
371,5.12e+00,1.60e-03,-4.80e-03,
372,5.12e+00,3.20e-03,-5.60e-03,
373,5.12e+00,1.60e-03,-4.40e-03,
374,5.12e+00,4.00e-03,-5.20e-03,
375,5.12e+00,4.00e-03,-5.00e-03,
376,5.12e+00,5.60e-03,-4.20e-03,
377,5.12e+00,3.20e-03,-5.60e-03,
378,5.12e+00,3.20e-03,-4.20e-03,
379,5.12e+00,1.60e-03,-4.80e-03,
380,5.12e+00,4.00e-03,-5.00e-03,
381,5.12e+00,3.20e-03,-4.80e-03,
382,5.12e+00,3.20e-03,-5.20e-03,
383,5.12e+00,4.00e-03,-5.40e-03,
384,5.12e+00,2.00e-03,-5.00e-03,
385,5.12e+00,4.40e-03,-5.60e-03,
386,5.12e+00,4.00e-04,-5.40e-03,
387,5.12e+00,2.80e-03,-5.20e-03,
388,5.12e+00,4.00e-03,-5.00e-03,
389,5.12e+00,2.80e-03,-5.20e-03,
390,5.12e+00,5.60e-03,-5.60e-03,
391,5.12e+00,1.60e-03,-5.00e-03,
392,5.12e+00,4.00e-03,-5.20e-03,
393,5.12e+00,4.00e-03,-5.60e-03,
394,5.12e+00,4.00e-04,-4.80e-03,
395,5.12e+00,5.60e-03,-5.60e-03,
396,5.12e+00,2.00e-03,-4.40e-03,
397,5.12e+00,4.00e-03,-6.20e-03,
398,5.12e+00,4.00e-03,-5.40e-03,
399,5.12e+00,4.40e-03,-5.20e-03,
400,5.12e+00,3.20e-03,-5.00e-03,
401,5.12e+00,3.20e-03,-4.40e-03,
402,5.12e+00,3.20e-03,-5.60e-03,
403,5.12e+00,2.80e-03,-5.40e-03,
404,5.12e+00,2.00e-03,-5.20e-03,
405,5.12e+00,5.20e-03,-5.60e-03,
406,5.12e+00,2.00e-03,-6.00e-03,
407,5.12e+00,3.20e-03,-6.00e-03,
408,5.12e+00,3.20e-03,-6.00e-03,
409,5.12e+00,5.20e-03,-5.20e-03,
410,5.12e+00,2.80e-03,-5.60e-03,
411,5.12e+00,4.40e-03,-5.60e-03,
412,5.12e+00,2.80e-03,-5.40e-03,
413,5.12e+00,4.00e-03,-5.40e-03,
414,5.12e+00,3.20e-03,-5.20e-03,
415,5.12e+00,2.80e-03,-5.40e-03,
416,5.12e+00,4.00e-03,-4.20e-03,
417,5.12e+00,5.60e-03,-6.60e-03,
418,5.12e+00,1.60e-03,-5.40e-03,
419,5.12e+00,4.40e-03,-5.60e-03,
420,5.12e+00,3.20e-03,-6.00e-03,
421,5.12e+00,6.40e-03,-6.00e-03,
422,5.12e+00,2.00e-03,-5.20e-03,
423,5.12e+00,6.40e-03,-5.40e-03,
424,5.12e+00,2.80e-03,-5.20e-03,
425,5.12e+00,3.20e-03,-6.00e-03,
426,5.12e+00,4.40e-03,-5.40e-03,
427,5.12e+00,3.20e-03,-5.40e-03,
428,5.12e+00,4.00e-03,-5.20e-03,
429,5.12e+00,3.20e-03,-5.60e-03,
430,5.12e+00,2.80e-03,-6.60e-03,
431,5.12e+00,5.60e-03,-6.00e-03,
432,5.12e+00,4.40e-03,-6.40e-03,
433,5.12e+00,5.60e-03,-5.60e-03,
434,5.12e+00,2.80e-03,-5.20e-03,
435,5.12e+00,4.00e-03,-6.20e-03,
436,5.12e+00,4.00e-03,-5.40e-03,
437,5.12e+00,1.60e-03,-5.40e-03,
438,5.12e+00,4.40e-03,-6.00e-03,
439,5.12e+00,2.80e-03,-5.60e-03,
440,5.12e+00,-4.00e-04,-6.40e-03,
441,5.12e+00,4.00e-03,-6.20e-03,
442,5.04e+00,4.00e-03,-6.60e-03,
443,5.04e+00,3.20e-03,-6.00e-03,
444,5.04e+00,4.40e-03,-6.20e-03,
445,5.04e+00,4.00e-03,-6.20e-03,
446,5.04e+00,3.20e-03,-6.00e-03,
447,5.04e+00,3.20e-03,-6.00e-03,
448,5.04e+00,3.20e-03,-5.60e-03,
449,5.04e+00,3.20e-03,-6.00e-03,
450,5.04e+00,3.20e-03,-6.00e-03,
451,5.04e+00,5.20e-03,-6.40e-03,
452,5.04e+00,4.40e-03,-6.40e-03,
453,5.04e+00,2.80e-03,-6.60e-03,
454,5.04e+00,5.60e-03,-6.40e-03,
455,5.04e+00,2.00e-03,-5.60e-03,
456,5.04e+00,4.00e-03,-6.40e-03,
457,5.04e+00,3.20e-03,-5.60e-03,
458,5.04e+00,6.80e-03,-6.00e-03,
459,5.04e+00,3.20e-03,-5.40e-03,
460,5.04e+00,4.00e-03,-6.40e-03,
461,5.04e+00,5.20e-03,-6.20e-03,
462,5.04e+00,3.20e-03,-6.00e-03,
463,5.04e+00,2.80e-03,-6.40e-03,
464,5.04e+00,4.00e-03,-6.40e-03,
465,5.04e+00,3.20e-03,-6.60e-03,
466,5.04e+00,5.20e-03,-7.40e-03,
467,5.04e+00,4.00e-03,-6.00e-03,
468,5.04e+00,4.00e-03,-6.80e-03,
469,5.04e+00,4.00e-03,-5.60e-03,
470,5.04e+00,1.60e-03,-6.40e-03,
471,5.04e+00,4.00e-03,-6.20e-03,
472,5.04e+00,2.80e-03,-5.60e-03,
473,5.04e+00,2.00e-03,-6.60e-03,
474,5.04e+00,4.40e-03,-6.80e-03,
475,5.04e+00,5.20e-03,-6.80e-03,
476,5.04e+00,5.60e-03,-6.60e-03,
477,5.04e+00,4.40e-03,-5.60e-03,
478,5.04e+00,2.80e-03,-6.60e-03,
479,5.04e+00,4.40e-03,-6.80e-03,
480,5.04e+00,2.80e-03,-6.40e-03,
481,5.04e+00,5.60e-03,-6.00e-03,
482,5.04e+00,4.00e-03,-5.60e-03,
483,5.04e+00,4.40e-03,-6.80e-03,
484,5.04e+00,3.20e-03,-6.20e-03,
485,5.04e+00,4.40e-03,-7.00e-03,
486,5.04e+00,4.00e-03,-6.80e-03,
487,5.04e+00,2.00e-03,-6.40e-03,
488,5.04e+00,4.40e-03,-7.40e-03,
489,5.04e+00,4.00e-03,-6.40e-03,
490,5.04e+00,5.20e-03,-6.40e-03,
491,5.04e+00,2.80e-03,-6.40e-03,
492,4.88e+00,3.20e-03,-6.60e-03,
493,4.88e+00,4.00e-03,-7.40e-03,
494,4.88e+00,5.20e-03,-6.40e-03,
495,4.88e+00,6.80e-03,-6.60e-03,
496,4.88e+00,3.20e-03,-6.00e-03,
497,4.88e+00,4.00e-03,-6.40e-03,
498,4.88e+00,2.80e-03,-6.80e-03,
499,4.88e+00,5.20e-03,-6.20e-03,
500,4.88e+00,4.00e-03,-6.60e-03,
501,4.88e+00,4.40e-03,-7.40e-03,
502,4.88e+00,4.00e-03,-6.80e-03,
503,4.88e+00,4.00e-03,-6.80e-03,
504,4.88e+00,5.20e-03,-7.00e-03,
505,4.88e+00,3.20e-03,-6.40e-03,
506,4.88e+00,3.20e-03,-7.40e-03,
507,4.88e+00,5.20e-03,-6.80e-03,
508,4.88e+00,4.40e-03,-6.00e-03,
509,4.88e+00,5.20e-03,-6.80e-03,
510,4.88e+00,4.40e-03,-6.80e-03,
511,4.88e+00,3.20e-03,-6.40e-03,
512,4.88e+00,5.60e-03,-6.80e-03,
513,4.88e+00,2.00e-03,-6.40e-03,
514,4.88e+00,4.40e-03,-7.40e-03,
515,4.88e+00,5.20e-03,-7.00e-03,
516,4.88e+00,5.20e-03,-7.60e-03,
517,4.88e+00,8.00e-03,-6.60e-03,
518,4.88e+00,4.00e-03,-7.00e-03,
519,4.88e+00,4.00e-03,-6.80e-03,
520,4.88e+00,4.00e-03,-7.40e-03,
521,4.88e+00,5.20e-03,-7.80e-03,
522,4.88e+00,5.20e-03,-7.00e-03,
523,4.88e+00,2.80e-03,-6.40e-03,
524,4.88e+00,5.20e-03,-7.40e-03,
525,4.88e+00,2.80e-03,-6.80e-03,
526,4.88e+00,5.60e-03,-7.60e-03,
527,4.88e+00,5.20e-03,-7.40e-03,
528,4.88e+00,4.40e-03,-6.60e-03,
529,4.88e+00,4.40e-03,-7.40e-03,
530,4.88e+00,3.20e-03,-7.40e-03,
531,4.80e+00,4.40e-03,-7.80e-03,
532,4.80e+00,4.00e-03,-6.60e-03,
533,4.80e+00,5.20e-03,-7.80e-03,
534,4.80e+00,2.00e-03,-7.60e-03,
535,4.80e+00,4.00e-03,-6.80e-03,
536,4.80e+00,5.20e-03,-7.60e-03,
537,4.80e+00,3.20e-03,-6.80e-03,
538,4.80e+00,6.80e-03,-6.80e-03,
539,4.80e+00,4.40e-03,-7.00e-03,
540,4.80e+00,6.40e-03,-6.60e-03,
541,4.80e+00,4.00e-03,-7.80e-03,
542,4.80e+00,3.20e-03,-7.40e-03,
543,4.80e+00,2.80e-03,-7.00e-03,
544,4.80e+00,5.60e-03,-7.80e-03,
545,4.80e+00,4.40e-03,-7.00e-03,
546,4.80e+00,4.00e-03,-7.80e-03,
547,4.80e+00,4.40e-03,-7.40e-03,
548,4.80e+00,4.00e-03,-8.00e-03,
549,4.80e+00,4.40e-03,-7.60e-03,
550,4.80e+00,6.40e-03,-7.00e-03,
551,4.80e+00,3.20e-03,-6.80e-03,
552,4.80e+00,5.60e-03,-7.60e-03,
553,4.80e+00,5.20e-03,-7.60e-03,
