X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.956000e-02,2.000000e-06
45,3.20e-01,1.28e-02,-2.20e-03,
46,3.20e-01,1.36e-02,-6.00e-04,
47,3.20e-01,8.80e-03,-1.40e-03,
48,3.20e-01,1.12e-02,-1.60e-03,
49,3.20e-01,1.12e-02,-1.80e-03,
50,3.20e-01,8.80e-03,-2.20e-03,
51,3.20e-01,1.12e-02,-1.60e-03,
52,3.20e-01,1.12e-02,-1.20e-03,
53,3.20e-01,1.28e-02,-1.60e-03,
54,3.20e-01,1.36e-02,-1.60e-03,
55,3.20e-01,1.12e-02,-1.80e-03,
56,3.20e-01,1.12e-02,-2.20e-03,
57,3.20e-01,1.36e-02,-1.60e-03,
58,3.20e-01,1.12e-02,-1.40e-03,
59,3.20e-01,1.28e-02,-1.40e-03,
60,3.20e-01,1.28e-02,-1.20e-03,
61,3.20e-01,1.12e-02,-1.60e-03,
62,3.20e-01,1.36e-02,-1.60e-03,
63,3.20e-01,1.36e-02,-1.40e-03,
64,3.20e-01,6.40e-03,-1.60e-03,
65,3.20e-01,1.36e-02,-2.20e-03,
66,3.20e-01,1.04e-02,-2.20e-03,
67,4.00e-01,1.84e-02,-2.20e-03,
68,4.00e-01,1.28e-02,-1.40e-03,
69,3.20e-01,1.04e-02,-1.60e-03,
70,4.00e-01,1.36e-02,-1.80e-03,
71,4.00e-01,1.36e-02,-1.40e-03,
72,4.00e-01,1.52e-02,-1.80e-03,
73,4.00e-01,1.36e-02,-1.40e-03,
74,4.00e-01,1.36e-02,-1.60e-03,
75,4.00e-01,1.28e-02,-1.80e-03,
76,4.00e-01,1.36e-02,-1.60e-03,
77,4.00e-01,1.36e-02,-1.00e-03,
78,4.00e-01,1.36e-02,-1.60e-03,
79,4.00e-01,1.12e-02,-2.20e-03,
80,4.00e-01,1.28e-02,-2.20e-03,
81,4.00e-01,1.28e-02,-1.80e-03,
82,4.00e-01,1.76e-02,-1.80e-03,
83,4.00e-01,1.52e-02,-1.00e-03,
84,4.00e-01,1.28e-02,-1.60e-03,
85,4.00e-01,1.36e-02,-2.20e-03,
86,4.00e-01,1.36e-02,-6.00e-04,
87,4.00e-01,1.28e-02,-1.20e-03,
88,4.00e-01,1.28e-02,-1.40e-03,
89,4.00e-01,1.52e-02,-2.40e-03,
90,4.00e-01,1.28e-02,-1.60e-03,
91,4.00e-01,1.52e-02,-1.40e-03,
92,4.00e-01,1.36e-02,-1.20e-03,
93,4.00e-01,1.52e-02,-1.40e-03,
94,4.00e-01,1.28e-02,-1.60e-03,
95,4.00e-01,1.36e-02,-2.40e-03,
96,4.00e-01,1.52e-02,-1.80e-03,
97,4.00e-01,1.36e-02,-1.20e-03,
98,4.00e-01,1.36e-02,-1.40e-03,
99,4.00e-01,1.60e-02,-2.20e-03,
100,4.00e-01,1.60e-02,-1.80e-03,
101,5.60e-01,1.52e-02,-1.00e-03,
102,5.60e-01,1.52e-02,-1.40e-03,
103,5.60e-01,1.60e-02,-1.80e-03,
104,5.60e-01,1.28e-02,-1.40e-03,
105,5.60e-01,1.52e-02,-1.60e-03,
106,5.60e-01,1.52e-02,-2.40e-03,
107,5.60e-01,1.84e-02,-2.40e-03,
108,5.60e-01,1.36e-02,-1.40e-03,
109,5.60e-01,1.52e-02,-1.40e-03,
110,5.60e-01,1.76e-02,-1.80e-03,
111,5.60e-01,1.52e-02,-1.80e-03,
112,5.60e-01,1.52e-02,-1.40e-03,
113,5.60e-01,1.60e-02,-2.20e-03,
114,5.60e-01,1.36e-02,-2.20e-03,
115,5.60e-01,1.52e-02,-2.40e-03,
116,5.60e-01,1.60e-02,-2.20e-03,
117,5.60e-01,1.84e-02,-2.60e-03,
118,5.60e-01,1.52e-02,-1.80e-03,
119,5.60e-01,1.52e-02,-2.60e-03,
120,5.60e-01,1.60e-02,-1.80e-03,
121,5.60e-01,1.60e-02,-1.40e-03,
122,5.60e-01,1.52e-02,-1.40e-03,
123,5.60e-01,1.60e-02,-2.60e-03,
124,5.60e-01,1.60e-02,-2.20e-03,
125,5.60e-01,1.76e-02,-2.20e-03,
126,5.60e-01,1.52e-02,-1.80e-03,
127,5.60e-01,1.84e-02,-3.00e-03,
128,5.60e-01,1.76e-02,-1.40e-03,
129,5.60e-01,1.84e-02,-1.80e-03,
130,5.60e-01,1.76e-02,-1.60e-03,
131,5.60e-01,2.00e-02,-1.40e-03,
132,5.60e-01,1.52e-02,-2.60e-03,
133,5.60e-01,1.76e-02,-1.60e-03,
134,5.60e-01,1.60e-02,-1.80e-03,
135,6.40e-01,1.76e-02,-2.40e-03,
136,6.40e-01,1.84e-02,-2.60e-03,
137,6.40e-01,1.76e-02,-2.20e-03,
138,6.40e-01,1.52e-02,-2.40e-03,
139,6.40e-01,1.60e-02,-1.40e-03,
140,6.40e-01,1.52e-02,-2.20e-03,
141,6.40e-01,1.84e-02,-2.40e-03,
142,6.40e-01,1.36e-02,-2.40e-03,
143,6.40e-01,1.76e-02,-2.80e-03,
144,6.40e-01,2.00e-02,-2.40e-03,
145,6.40e-01,1.84e-02,-1.80e-03,
146,6.40e-01,1.84e-02,-2.20e-03,
147,6.40e-01,1.76e-02,-1.60e-03,
148,6.40e-01,1.60e-02,-3.20e-03,
149,6.40e-01,1.60e-02,-3.00e-03,
150,6.40e-01,1.84e-02,-1.80e-03,
151,6.40e-01,2.00e-02,-2.20e-03,
152,6.40e-01,1.84e-02,-1.80e-03,
153,6.40e-01,2.00e-02,-1.80e-03,
154,6.40e-01,2.00e-02,-1.40e-03,
155,6.40e-01,1.84e-02,-2.60e-03,
156,6.40e-01,2.32e-02,-2.40e-03,
157,6.40e-01,1.60e-02,-1.80e-03,
158,6.40e-01,1.84e-02,-2.40e-03,
159,6.40e-01,1.76e-02,-1.80e-03,
160,6.40e-01,1.84e-02,-1.80e-03,
161,6.40e-01,2.00e-02,-2.40e-03,
162,6.40e-01,1.84e-02,-2.40e-03,
163,6.40e-01,1.84e-02,-2.20e-03,
164,6.40e-01,1.84e-02,-1.60e-03,
165,6.40e-01,1.84e-02,-2.20e-03,
166,6.40e-01,1.60e-02,-2.20e-03,
167,6.40e-01,1.84e-02,-2.20e-03,
168,6.40e-01,2.00e-02,-1.80e-03,
169,6.40e-01,2.08e-02,-2.20e-03,
170,6.40e-01,2.00e-02,-2.20e-03,
171,6.40e-01,1.84e-02,-1.80e-03,
172,6.40e-01,2.00e-02,-2.40e-03,
173,6.40e-01,1.84e-02,-2.20e-03,
174,8.00e-01,2.24e-02,-1.80e-03,
175,8.00e-01,1.84e-02,-1.40e-03,
176,8.00e-01,1.76e-02,-2.60e-03,
177,8.00e-01,2.24e-02,-3.00e-03,
178,8.00e-01,2.00e-02,-1.60e-03,
179,8.00e-01,2.24e-02,-2.20e-03,
180,8.00e-01,2.00e-02,-2.60e-03,
181,8.00e-01,2.08e-02,-2.60e-03,
182,8.00e-01,2.08e-02,-2.40e-03,
183,8.00e-01,1.84e-02,-1.80e-03,
184,8.00e-01,1.84e-02,-3.20e-03,
185,8.00e-01,2.00e-02,-2.60e-03,
186,8.00e-01,1.84e-02,-1.60e-03,
187,8.00e-01,2.56e-02,-2.20e-03,
188,8.00e-01,2.32e-02,-3.00e-03,
189,8.00e-01,2.08e-02,-1.80e-03,
190,8.00e-01,2.00e-02,-1.80e-03,
191,8.00e-01,2.24e-02,-2.60e-03,
192,8.00e-01,2.08e-02,-2.20e-03,
193,8.00e-01,2.24e-02,-2.20e-03,
194,8.00e-01,1.84e-02,-2.80e-03,
195,8.00e-01,2.24e-02,-3.60e-03,
196,8.00e-01,2.08e-02,-2.60e-03,
197,8.00e-01,2.08e-02,-2.20e-03,
198,8.00e-01,2.00e-02,-2.60e-03,
199,8.00e-01,2.08e-02,-2.60e-03,
200,8.00e-01,1.60e-02,-2.20e-03,
201,8.00e-01,2.24e-02,-3.00e-03,
202,8.00e-01,2.08e-02,-1.80e-03,
203,8.00e-01,2.24e-02,-2.20e-03,
204,8.00e-01,2.08e-02,-2.40e-03,
205,8.00e-01,2.08e-02,-3.00e-03,
206,8.00e-01,1.52e-02,-2.80e-03,
207,8.80e-01,2.24e-02,-2.40e-03,
208,8.00e-01,2.24e-02,-1.80e-03,
209,8.80e-01,2.24e-02,-2.20e-03,
210,8.80e-01,2.24e-02,-3.20e-03,
211,8.80e-01,2.08e-02,-1.80e-03,
212,8.80e-01,2.24e-02,-2.60e-03,
213,8.80e-01,2.32e-02,-2.60e-03,
214,8.80e-01,1.84e-02,-2.60e-03,
215,8.80e-01,2.00e-02,-2.40e-03,
216,8.80e-01,2.24e-02,-3.20e-03,
217,8.80e-01,2.08e-02,-2.40e-03,
218,8.80e-01,2.32e-02,-2.20e-03,
219,8.80e-01,2.24e-02,-3.00e-03,
220,8.80e-01,2.08e-02,-2.60e-03,
221,8.80e-01,2.24e-02,-2.20e-03,
222,8.80e-01,2.32e-02,-2.20e-03,
223,8.80e-01,2.48e-02,-2.80e-03,
224,8.80e-01,2.32e-02,-2.60e-03,
225,8.80e-01,2.08e-02,-2.60e-03,
226,8.80e-01,2.24e-02,-2.80e-03,
227,8.80e-01,2.24e-02,-2.20e-03,
228,8.80e-01,2.00e-02,-2.80e-03,
229,8.80e-01,2.48e-02,-3.00e-03,
230,8.80e-01,2.08e-02,-2.20e-03,
231,8.80e-01,2.56e-02,-3.00e-03,
232,8.80e-01,2.80e-02,-2.80e-03,
233,8.80e-01,2.48e-02,-2.20e-03,
234,8.80e-01,2.32e-02,-2.60e-03,
235,8.80e-01,2.32e-02,-3.00e-03,
236,8.80e-01,2.32e-02,-2.20e-03,
237,8.80e-01,2.48e-02,-3.00e-03,
238,8.80e-01,2.32e-02,-2.60e-03,
239,8.80e-01,2.32e-02,-2.40e-03,
240,8.80e-01,2.32e-02,-2.60e-03,
241,8.80e-01,2.32e-02,-2.60e-03,
242,8.80e-01,2.00e-02,-2.40e-03,
243,8.80e-01,2.48e-02,-2.80e-03,
244,8.80e-01,2.48e-02,-2.60e-03,
245,8.80e-01,2.32e-02,-1.80e-03,
246,8.80e-01,2.24e-02,-2.80e-03,
247,8.80e-01,2.48e-02,-2.20e-03,
248,1.04e+00,2.48e-02,-2.20e-03,
249,1.04e+00,2.48e-02,-2.80e-03,
250,1.04e+00,2.24e-02,-2.20e-03,
251,1.04e+00,2.48e-02,-2.60e-03,
252,1.04e+00,2.56e-02,-3.20e-03,
253,1.04e+00,2.48e-02,-1.80e-03,
254,1.04e+00,2.56e-02,-2.20e-03,
255,1.04e+00,2.24e-02,-2.60e-03,
256,1.04e+00,2.24e-02,-2.80e-03,
257,1.04e+00,2.56e-02,-2.20e-03,
258,1.04e+00,2.56e-02,-2.80e-03,
259,1.04e+00,2.48e-02,-2.60e-03,
260,1.04e+00,2.56e-02,-3.60e-03,
261,1.04e+00,2.32e-02,-2.60e-03,
262,1.04e+00,2.56e-02,-2.60e-03,
263,1.04e+00,2.24e-02,-3.00e-03,
264,1.04e+00,2.56e-02,-2.80e-03,
265,1.04e+00,2.56e-02,-2.60e-03,
266,1.04e+00,2.72e-02,-2.80e-03,
267,1.04e+00,2.56e-02,-2.60e-03,
268,1.04e+00,2.56e-02,-2.80e-03,
269,1.04e+00,2.48e-02,-3.00e-03,
270,1.04e+00,2.24e-02,-2.40e-03,
271,1.04e+00,2.56e-02,-2.80e-03,
272,1.04e+00,2.56e-02,-2.80e-03,
273,1.04e+00,2.72e-02,-2.80e-03,
274,1.04e+00,2.56e-02,-2.60e-03,
275,1.04e+00,2.24e-02,-3.80e-03,
276,1.04e+00,2.72e-02,-3.00e-03,
277,1.04e+00,2.56e-02,-3.00e-03,
278,1.04e+00,2.80e-02,-2.60e-03,
279,1.04e+00,2.72e-02,-3.60e-03,
280,1.04e+00,2.72e-02,-2.80e-03,
281,1.04e+00,2.72e-02,-2.20e-03,
282,1.04e+00,2.56e-02,-3.20e-03,
283,1.04e+00,2.56e-02,-2.80e-03,
284,1.04e+00,2.96e-02,-3.20e-03,
285,1.04e+00,2.56e-02,-2.80e-03,
286,1.12e+00,2.48e-02,-3.80e-03,
287,1.12e+00,2.72e-02,-3.20e-03,
288,1.12e+00,2.56e-02,-2.60e-03,
289,1.12e+00,2.72e-02,-2.80e-03,
290,1.12e+00,2.56e-02,-2.60e-03,
291,1.12e+00,2.72e-02,-3.00e-03,
292,1.12e+00,2.48e-02,-2.60e-03,
293,1.12e+00,2.56e-02,-2.60e-03,
294,1.12e+00,3.20e-02,-3.20e-03,
295,1.12e+00,2.80e-02,-3.00e-03,
296,1.12e+00,2.32e-02,-2.60e-03,
297,1.12e+00,2.56e-02,-3.00e-03,
298,1.12e+00,2.56e-02,-2.80e-03,
299,1.12e+00,2.72e-02,-3.20e-03,
300,1.12e+00,3.04e-02,-2.80e-03,
301,1.12e+00,2.56e-02,-3.00e-03,
302,1.12e+00,2.56e-02,-3.60e-03,
303,1.12e+00,2.72e-02,-3.80e-03,
304,1.12e+00,2.80e-02,-2.80e-03,
305,1.12e+00,2.56e-02,-3.00e-03,
306,1.12e+00,3.04e-02,-3.60e-03,
307,1.12e+00,2.80e-02,-3.00e-03,
308,1.12e+00,2.80e-02,-2.60e-03,
309,1.12e+00,2.96e-02,-3.80e-03,
310,1.12e+00,2.80e-02,-3.00e-03,
311,1.12e+00,2.56e-02,-2.80e-03,
312,1.12e+00,2.72e-02,-2.80e-03,
313,1.12e+00,2.96e-02,-3.00e-03,
314,1.12e+00,2.80e-02,-3.00e-03,
315,1.12e+00,2.80e-02,-3.60e-03,
316,1.12e+00,2.80e-02,-3.20e-03,
317,1.12e+00,2.56e-02,-2.40e-03,
318,1.12e+00,2.80e-02,-3.20e-03,
319,1.12e+00,2.96e-02,-3.80e-03,
320,1.12e+00,2.56e-02,-2.40e-03,
321,1.12e+00,3.04e-02,-2.80e-03,
322,1.12e+00,2.96e-02,-3.60e-03,
323,1.12e+00,2.80e-02,-2.60e-03,
324,1.28e+00,3.04e-02,-2.40e-03,
325,1.12e+00,2.80e-02,-3.20e-03,
326,1.12e+00,2.80e-02,-2.20e-03,
327,1.28e+00,3.04e-02,-3.00e-03,
328,1.28e+00,2.80e-02,-3.00e-03,
329,1.28e+00,2.80e-02,-2.80e-03,
330,1.28e+00,2.80e-02,-3.20e-03,
331,1.28e+00,2.96e-02,-3.20e-03,
332,1.28e+00,3.44e-02,-2.20e-03,
333,1.28e+00,2.72e-02,-3.20e-03,
334,1.28e+00,3.04e-02,-3.80e-03,
335,1.28e+00,2.80e-02,-2.60e-03,
336,1.28e+00,3.04e-02,-2.80e-03,
337,1.28e+00,2.80e-02,-3.20e-03,
338,1.28e+00,3.04e-02,-3.00e-03,
339,1.28e+00,2.72e-02,-3.00e-03,
340,1.28e+00,2.96e-02,-3.20e-03,
341,1.28e+00,3.04e-02,-3.60e-03,
342,1.28e+00,2.96e-02,-3.00e-03,
343,1.28e+00,2.96e-02,-3.60e-03,
344,1.28e+00,2.96e-02,-3.80e-03,
345,1.28e+00,3.04e-02,-2.60e-03,
346,1.28e+00,3.04e-02,-3.60e-03,
347,1.28e+00,3.04e-02,-2.80e-03,
348,1.28e+00,2.80e-02,-3.00e-03,
349,1.28e+00,3.04e-02,-3.00e-03,
350,1.28e+00,2.96e-02,-3.00e-03,
351,1.28e+00,3.20e-02,-2.80e-03,
352,1.28e+00,2.96e-02,-2.80e-03,
353,1.28e+00,3.04e-02,-3.60e-03,
354,1.28e+00,2.96e-02,-3.00e-03,
355,1.28e+00,3.04e-02,-3.60e-03,
356,1.28e+00,3.20e-02,-3.60e-03,
357,1.28e+00,2.96e-02,-2.80e-03,
358,1.28e+00,3.20e-02,-3.60e-03,
359,1.28e+00,2.80e-02,-3.00e-03,
360,1.28e+00,2.80e-02,-2.80e-03,
361,1.28e+00,2.96e-02,-3.20e-03,
362,1.28e+00,3.04e-02,-3.80e-03,
363,1.28e+00,3.04e-02,-3.60e-03,
364,1.28e+00,3.20e-02,-2.40e-03,
365,1.28e+00,3.28e-02,-3.60e-03,
366,1.28e+00,2.72e-02,-3.60e-03,
367,1.28e+00,3.20e-02,-3.80e-03,
368,1.28e+00,2.96e-02,-3.00e-03,
369,1.28e+00,3.04e-02,-3.60e-03,
370,1.28e+00,3.04e-02,-3.20e-03,
371,1.28e+00,3.04e-02,-3.60e-03,
372,1.28e+00,3.20e-02,-4.20e-03,
373,1.36e+00,2.80e-02,-2.60e-03,
374,1.36e+00,3.28e-02,-4.20e-03,
375,1.36e+00,3.28e-02,-3.60e-03,
376,1.36e+00,3.20e-02,-3.00e-03,
377,1.36e+00,2.96e-02,-3.80e-03,
378,1.36e+00,3.20e-02,-3.80e-03,
379,1.36e+00,3.28e-02,-3.60e-03,
380,1.36e+00,3.28e-02,-4.00e-03,
381,1.36e+00,3.28e-02,-3.20e-03,
382,1.36e+00,2.80e-02,-3.20e-03,
383,1.36e+00,3.52e-02,-4.00e-03,
384,1.36e+00,3.20e-02,-3.60e-03,
385,1.36e+00,3.28e-02,-2.80e-03,
386,1.36e+00,3.04e-02,-4.80e-03,
387,1.36e+00,3.44e-02,-4.00e-03,
388,1.36e+00,3.20e-02,-3.20e-03,
389,1.36e+00,3.04e-02,-3.20e-03,
390,1.36e+00,3.04e-02,-4.40e-03,
391,1.36e+00,3.20e-02,-3.60e-03,
392,1.36e+00,3.44e-02,-3.80e-03,
393,1.36e+00,3.44e-02,-4.20e-03,
394,1.36e+00,3.20e-02,-2.80e-03,
395,1.36e+00,3.20e-02,-4.00e-03,
396,1.36e+00,3.28e-02,-3.80e-03,
397,1.36e+00,3.28e-02,-3.60e-03,
398,1.36e+00,3.04e-02,-3.00e-03,
399,1.36e+00,3.28e-02,-4.40e-03,
400,1.36e+00,3.44e-02,-4.20e-03,
401,1.36e+00,3.52e-02,-3.20e-03,
402,1.36e+00,3.44e-02,-3.60e-03,
403,1.36e+00,3.20e-02,-3.80e-03,
404,1.36e+00,3.44e-02,-3.60e-03,
405,1.36e+00,3.20e-02,-4.00e-03,
406,1.36e+00,3.28e-02,-3.60e-03,
407,1.36e+00,3.04e-02,-3.60e-03,
408,1.36e+00,3.28e-02,-4.00e-03,
409,1.36e+00,3.28e-02,-4.20e-03,
410,1.36e+00,3.20e-02,-4.00e-03,
411,1.36e+00,3.44e-02,-4.00e-03,
412,1.36e+00,3.52e-02,-4.00e-03,
413,1.36e+00,3.28e-02,-3.20e-03,
414,1.36e+00,3.20e-02,-4.00e-03,
415,1.52e+00,2.96e-02,-4.00e-03,
416,1.36e+00,3.52e-02,-3.80e-03,
417,1.36e+00,3.52e-02,-2.80e-03,
418,1.52e+00,3.28e-02,-3.60e-03,
419,1.52e+00,3.20e-02,-3.60e-03,
420,1.52e+00,3.04e-02,-3.60e-03,
421,1.52e+00,3.52e-02,-4.40e-03,
422,1.52e+00,3.28e-02,-3.60e-03,
423,1.52e+00,3.44e-02,-3.60e-03,
424,1.52e+00,3.20e-02,-3.80e-03,
425,1.52e+00,3.52e-02,-4.40e-03,
426,1.52e+00,3.52e-02,-3.20e-03,
427,1.52e+00,3.28e-02,-4.20e-03,
428,1.52e+00,4.24e-02,-3.80e-03,
429,1.52e+00,3.44e-02,-3.00e-03,
430,1.52e+00,3.44e-02,-4.20e-03,
431,1.52e+00,3.20e-02,-3.80e-03,
432,1.52e+00,3.52e-02,-4.40e-03,
433,1.52e+00,3.28e-02,-4.20e-03,
434,1.52e+00,3.76e-02,-4.00e-03,
435,1.52e+00,3.44e-02,-3.00e-03,
436,1.52e+00,3.28e-02,-4.80e-03,
437,1.52e+00,3.52e-02,-4.80e-03,
438,1.52e+00,3.52e-02,-3.80e-03,
439,1.52e+00,3.28e-02,-3.60e-03,
440,1.52e+00,3.68e-02,-4.40e-03,
441,1.52e+00,3.44e-02,-3.80e-03,
442,1.52e+00,3.28e-02,-4.40e-03,
443,1.52e+00,3.44e-02,-4.20e-03,
444,1.52e+00,3.28e-02,-4.20e-03,
445,1.52e+00,3.68e-02,-3.80e-03,
446,1.52e+00,3.44e-02,-3.60e-03,
447,1.52e+00,3.52e-02,-3.80e-03,
448,1.52e+00,3.28e-02,-3.80e-03,
449,1.52e+00,3.52e-02,-4.20e-03,
450,1.52e+00,3.68e-02,-3.80e-03,
451,1.52e+00,3.52e-02,-3.80e-03,
452,1.52e+00,3.68e-02,-4.20e-03,
453,1.52e+00,3.52e-02,-3.20e-03,
454,1.52e+00,3.52e-02,-3.60e-03,
455,1.52e+00,3.52e-02,-3.60e-03,
456,1.52e+00,3.28e-02,-4.20e-03,
457,1.52e+00,3.92e-02,-4.20e-03,
458,1.52e+00,3.68e-02,-3.00e-03,
459,1.52e+00,3.52e-02,-4.00e-03,
460,1.52e+00,3.20e-02,-4.20e-03,
461,1.52e+00,3.68e-02,-4.80e-03,
462,1.52e+00,3.68e-02,-4.00e-03,
463,1.52e+00,3.44e-02,-3.00e-03,
464,1.52e+00,3.92e-02,-3.80e-03,
465,1.52e+00,3.52e-02,-4.00e-03,
466,1.52e+00,3.76e-02,-4.40e-03,
467,1.52e+00,3.20e-02,-4.00e-03,
468,1.60e+00,3.68e-02,-4.20e-03,
469,1.52e+00,3.44e-02,-4.40e-03,
470,1.60e+00,3.76e-02,-4.00e-03,
471,1.60e+00,3.44e-02,-4.00e-03,
472,1.60e+00,3.76e-02,-3.80e-03,
473,1.60e+00,3.92e-02,-4.20e-03,
474,1.60e+00,3.68e-02,-4.00e-03,
475,1.60e+00,3.28e-02,-3.60e-03,
476,1.60e+00,3.76e-02,-4.80e-03,
477,1.60e+00,4.00e-02,-4.00e-03,
478,1.60e+00,3.76e-02,-4.40e-03,
479,1.60e+00,3.68e-02,-4.40e-03,
480,1.60e+00,3.52e-02,-3.80e-03,
481,1.60e+00,3.52e-02,-4.80e-03,
482,1.60e+00,3.68e-02,-4.20e-03,
483,1.60e+00,3.68e-02,-4.80e-03,
484,1.60e+00,3.76e-02,-4.40e-03,
485,1.60e+00,3.68e-02,-4.20e-03,
486,1.60e+00,3.52e-02,-3.60e-03,
487,1.60e+00,3.92e-02,-4.80e-03,
488,1.60e+00,3.92e-02,-3.80e-03,
489,1.60e+00,3.76e-02,-4.40e-03,
490,1.60e+00,3.76e-02,-4.00e-03,
491,1.60e+00,3.68e-02,-4.20e-03,
492,1.60e+00,4.16e-02,-3.80e-03,
493,1.60e+00,3.68e-02,-4.00e-03,
494,1.60e+00,3.76e-02,-3.80e-03,
495,1.60e+00,3.68e-02,-4.20e-03,
496,1.60e+00,3.92e-02,-4.80e-03,
497,1.60e+00,3.76e-02,-4.00e-03,
498,1.60e+00,3.68e-02,-4.00e-03,
499,1.60e+00,3.76e-02,-4.00e-03,
500,1.60e+00,3.92e-02,-4.20e-03,
501,1.60e+00,3.92e-02,-4.20e-03,
502,1.60e+00,3.76e-02,-4.80e-03,
503,1.60e+00,3.68e-02,-4.00e-03,
504,1.60e+00,3.68e-02,-4.80e-03,
505,1.60e+00,4.40e-02,-4.20e-03,
506,1.60e+00,3.76e-02,-4.20e-03,
507,1.60e+00,3.76e-02,-5.20e-03,
508,1.60e+00,3.68e-02,-3.80e-03,
509,1.60e+00,3.92e-02,-4.80e-03,
510,1.60e+00,4.00e-02,-4.00e-03,
511,1.60e+00,3.92e-02,-4.40e-03,
512,1.60e+00,4.00e-02,-3.80e-03,
513,1.60e+00,3.44e-02,-4.20e-03,
514,1.60e+00,3.92e-02,-4.80e-03,
515,1.60e+00,3.92e-02,-4.40e-03,
516,1.60e+00,3.68e-02,-4.20e-03,
517,1.60e+00,3.76e-02,-4.20e-03,
518,1.60e+00,3.28e-02,-4.00e-03,
519,1.60e+00,3.92e-02,-4.80e-03,
520,1.60e+00,3.92e-02,-4.40e-03,
521,1.60e+00,3.68e-02,-3.60e-03,
522,1.60e+00,3.92e-02,-5.20e-03,
523,1.60e+00,3.92e-02,-4.80e-03,
524,1.76e+00,4.00e-02,-5.00e-03,
525,1.76e+00,4.00e-02,-5.00e-03,
526,1.60e+00,3.92e-02,-4.80e-03,
527,1.76e+00,4.00e-02,-4.20e-03,
528,1.76e+00,3.92e-02,-5.40e-03,
529,1.76e+00,3.92e-02,-3.80e-03,
530,1.76e+00,3.92e-02,-4.80e-03,
531,1.76e+00,4.40e-02,-5.00e-03,
532,1.76e+00,3.76e-02,-4.20e-03,
533,1.76e+00,4.00e-02,-4.80e-03,
534,1.76e+00,4.00e-02,-4.00e-03,
535,1.76e+00,4.16e-02,-4.40e-03,
536,1.76e+00,4.00e-02,-4.40e-03,
537,1.76e+00,3.92e-02,-5.00e-03,
538,1.76e+00,3.92e-02,-5.00e-03,
539,1.76e+00,4.24e-02,-5.00e-03,
540,1.76e+00,3.92e-02,-4.00e-03,
541,1.76e+00,3.52e-02,-4.40e-03,
542,1.76e+00,4.00e-02,-5.20e-03,
543,1.76e+00,4.00e-02,-3.80e-03,
544,1.76e+00,3.92e-02,-4.40e-03,
545,1.76e+00,4.00e-02,-4.80e-03,
546,1.76e+00,4.00e-02,-4.80e-03,
547,1.76e+00,4.16e-02,-4.20e-03,
548,1.76e+00,4.00e-02,-4.40e-03,
549,1.76e+00,4.40e-02,-4.20e-03,
550,1.76e+00,4.00e-02,-5.40e-03,
551,1.76e+00,4.16e-02,-4.40e-03,
552,1.76e+00,3.92e-02,-4.40e-03,
553,1.76e+00,4.00e-02,-5.00e-03,
554,1.76e+00,4.24e-02,-4.80e-03,
