X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.956000e-02,2.000000e-06
103,1.60e+00,-1.60e-03,4.00e-04,
104,1.60e+00,-4.00e-03,1.40e-03,
105,1.60e+00,-1.60e-03,1.60e-03,
106,1.60e+00,-8.00e-04,1.60e-03,
107,1.60e+00,-1.60e-03,1.20e-03,
108,1.60e+00,-1.60e-03,1.20e-03,
109,1.60e+00,-4.00e-03,2.20e-03,
110,1.60e+00,-1.60e-03,1.40e-03,
111,1.60e+00,-4.00e-03,2.20e-03,
112,1.60e+00,-8.00e-04,2.00e-04,
113,1.60e+00,-1.60e-03,1.00e-03,
114,1.60e+00,-2.40e-03,2.40e-03,
115,1.60e+00,-1.60e-03,1.20e-03,
116,1.60e+00,-2.40e-03,1.40e-03,
117,1.60e+00,-1.60e-03,4.00e-04,
118,1.76e+00,-8.00e-04,2.20e-03,
119,1.60e+00,-2.40e-03,1.60e-03,
120,1.76e+00,-2.40e-03,1.60e-03,
121,1.76e+00,-1.60e-03,8.00e-04,
122,1.76e+00,-2.40e-03,1.60e-03,
123,1.76e+00,-1.60e-03,1.00e-03,
124,1.76e+00,-2.40e-03,2.00e-03,
125,1.60e+00,8.00e-04,0.00e+00,
126,1.76e+00,-2.40e-03,4.00e-04,
127,1.76e+00,-8.00e-04,8.00e-04,
128,1.76e+00,-1.60e-03,1.20e-03,
129,1.76e+00,-2.40e-03,1.20e-03,
130,1.76e+00,-1.60e-03,8.00e-04,
131,1.76e+00,-2.40e-03,4.00e-04,
132,1.76e+00,-1.60e-03,1.40e-03,
133,1.76e+00,-2.40e-03,8.00e-04,
134,1.76e+00,-8.00e-04,1.20e-03,
135,1.76e+00,-2.40e-03,2.00e-04,
136,1.76e+00,-1.60e-03,1.20e-03,
137,1.76e+00,-4.80e-03,1.60e-03,
138,1.76e+00,-8.00e-04,0.00e+00,
139,1.76e+00,-4.00e-03,1.20e-03,
140,1.76e+00,-1.60e-03,8.00e-04,
141,1.76e+00,-1.60e-03,1.40e-03,
142,1.76e+00,-8.00e-04,1.00e-03,
143,1.76e+00,8.00e-04,0.00e+00,
144,1.76e+00,-8.00e-04,8.00e-04,
145,1.76e+00,-1.60e-03,8.00e-04,
146,1.76e+00,-8.00e-04,1.60e-03,
147,1.76e+00,-2.40e-03,4.00e-04,
148,1.76e+00,-8.00e-04,4.00e-04,
149,1.76e+00,8.00e-04,1.20e-03,
150,1.76e+00,-1.60e-03,8.00e-04,
151,1.76e+00,-2.40e-03,1.20e-03,
152,1.76e+00,-8.00e-04,0.00e+00,
153,1.76e+00,-2.40e-03,8.00e-04,
154,1.76e+00,-8.00e-04,1.20e-03,
155,1.76e+00,-1.60e-03,1.40e-03,
156,1.76e+00,-2.40e-03,8.00e-04,
157,1.76e+00,-1.60e-03,0.00e+00,
158,1.76e+00,8.00e-04,1.20e-03,
159,1.76e+00,8.00e-04,1.00e-03,
160,1.76e+00,-1.60e-03,1.40e-03,
161,1.76e+00,-1.60e-03,2.00e-04,
162,1.76e+00,-1.60e-03,1.20e-03,
163,1.76e+00,-1.60e-03,1.40e-03,
164,1.76e+00,-8.00e-04,1.20e-03,
165,1.76e+00,-2.40e-03,8.00e-04,
166,1.76e+00,-8.00e-04,2.00e-04,
167,1.76e+00,8.00e-04,8.00e-04,
168,1.76e+00,-4.00e-03,8.00e-04,
169,1.76e+00,8.00e-04,-2.00e-04,
170,1.76e+00,8.00e-04,2.00e-04,
171,1.76e+00,-2.40e-03,2.00e-04,
172,1.76e+00,8.00e-04,8.00e-04,
173,1.76e+00,-2.40e-03,2.00e-04,
174,1.76e+00,-8.00e-04,4.00e-04,
175,1.76e+00,-1.60e-03,-2.00e-04,
176,1.76e+00,8.00e-04,8.00e-04,
177,1.76e+00,-8.00e-04,0.00e+00,
178,1.76e+00,-1.60e-03,1.00e-03,
179,1.76e+00,-8.00e-04,0.00e+00,
180,1.76e+00,-1.60e-03,0.00e+00,
181,1.76e+00,-8.00e-04,8.00e-04,
182,1.76e+00,-1.60e-03,0.00e+00,
183,1.76e+00,-1.60e-03,2.00e-04,
184,1.76e+00,-1.60e-03,0.00e+00,
185,1.76e+00,-8.00e-04,8.00e-04,
186,1.76e+00,3.20e-03,2.00e-04,
187,1.76e+00,-2.40e-03,8.00e-04,
188,1.76e+00,-1.60e-03,0.00e+00,
189,1.84e+00,-1.60e-03,8.00e-04,
190,1.76e+00,-1.60e-03,4.00e-04,
191,1.84e+00,8.00e-04,4.00e-04,
192,1.76e+00,-8.00e-04,0.00e+00,
193,1.76e+00,-1.60e-03,1.20e-03,
194,1.84e+00,8.00e-04,0.00e+00,
195,1.84e+00,-1.60e-03,1.00e-03,
196,1.84e+00,-1.60e-03,2.00e-04,
197,1.84e+00,-1.60e-03,-2.00e-04,
198,1.84e+00,-2.40e-03,2.00e-04,
199,1.84e+00,3.20e-03,0.00e+00,
200,1.84e+00,-1.60e-03,0.00e+00,
201,1.84e+00,8.00e-04,2.00e-04,
202,1.84e+00,-2.40e-03,-4.00e-04,
203,1.84e+00,-1.60e-03,4.00e-04,
204,1.84e+00,-8.00e-04,-4.00e-04,
205,1.84e+00,-8.00e-04,0.00e+00,
206,1.84e+00,8.00e-04,8.00e-04,
207,1.84e+00,-1.60e-03,2.00e-04,
208,1.84e+00,-1.60e-03,2.00e-04,
209,1.84e+00,-2.40e-03,0.00e+00,
210,1.84e+00,8.00e-04,0.00e+00,
211,1.84e+00,-2.40e-03,1.40e-03,
212,1.84e+00,-8.00e-04,0.00e+00,
213,1.84e+00,-1.60e-03,2.00e-04,
214,1.84e+00,-8.00e-04,0.00e+00,
215,1.84e+00,8.00e-04,2.00e-04,
216,1.84e+00,-1.60e-03,1.00e-03,
217,1.84e+00,8.00e-04,0.00e+00,
218,1.84e+00,8.00e-04,-1.00e-03,
219,1.84e+00,-8.00e-04,0.00e+00,
220,1.84e+00,-2.40e-03,-2.00e-04,
221,1.84e+00,-8.00e-04,0.00e+00,
222,1.84e+00,-8.00e-04,-6.00e-04,
223,1.84e+00,-1.60e-03,2.00e-04,
224,1.84e+00,-1.60e-03,-6.00e-04,
225,1.84e+00,-8.00e-04,0.00e+00,
226,1.84e+00,-2.40e-03,0.00e+00,
227,1.84e+00,8.00e-04,-2.00e-04,
228,1.84e+00,1.60e-03,0.00e+00,
229,1.84e+00,-8.00e-04,-4.00e-04,
230,1.84e+00,8.00e-04,0.00e+00,
231,1.84e+00,-8.00e-04,-4.00e-04,
232,1.84e+00,8.00e-04,8.00e-04,
233,1.84e+00,-8.00e-04,8.00e-04,
234,1.84e+00,8.00e-04,2.00e-04,
235,1.84e+00,8.00e-04,-4.00e-04,
236,1.84e+00,-8.00e-04,-4.00e-04,
237,1.84e+00,-8.00e-04,0.00e+00,
238,1.84e+00,8.00e-04,4.00e-04,
239,1.84e+00,-1.60e-03,-2.00e-04,
240,1.84e+00,-8.00e-04,-6.00e-04,
241,1.84e+00,-8.00e-04,-4.00e-04,
242,1.84e+00,8.00e-04,0.00e+00,
243,1.84e+00,8.00e-04,-1.00e-03,
244,1.84e+00,-8.00e-04,-2.00e-04,
245,1.84e+00,8.00e-04,-1.60e-03,
246,1.84e+00,-1.60e-03,2.00e-04,
247,1.84e+00,-8.00e-04,0.00e+00,
248,1.84e+00,1.60e-03,-4.00e-04,
249,1.84e+00,-8.00e-04,-6.00e-04,
250,1.84e+00,8.00e-04,0.00e+00,
251,1.84e+00,-8.00e-04,-6.00e-04,
252,1.84e+00,-1.60e-03,-2.00e-04,
253,1.84e+00,8.00e-04,-1.40e-03,
254,1.84e+00,8.00e-04,0.00e+00,
255,1.84e+00,-8.00e-04,-1.20e-03,
256,1.84e+00,-8.00e-04,-2.00e-04,
257,1.84e+00,-2.40e-03,-6.00e-04,
258,1.84e+00,8.00e-04,-4.00e-04,
259,1.84e+00,8.00e-04,-4.00e-04,
260,1.84e+00,8.00e-04,-2.00e-04,
261,1.84e+00,1.60e-03,-1.20e-03,
262,1.84e+00,-8.00e-04,-1.00e-03,
263,1.84e+00,1.60e-03,-1.20e-03,
264,1.84e+00,-1.60e-03,2.00e-04,
265,1.84e+00,8.00e-04,-4.00e-04,
266,1.84e+00,-8.00e-04,-1.20e-03,
267,1.84e+00,-4.00e-03,-1.20e-03,
268,1.84e+00,1.60e-03,-1.00e-03,
269,1.84e+00,-1.60e-03,2.00e-04,
270,1.84e+00,8.00e-04,-4.00e-04,
271,1.84e+00,8.00e-04,-1.20e-03,
272,1.84e+00,-1.60e-03,-1.20e-03,
273,1.84e+00,-8.00e-04,-2.00e-04,
274,1.84e+00,8.00e-04,-4.00e-04,
275,1.84e+00,-8.00e-04,-4.00e-04,
276,1.84e+00,8.00e-04,-4.00e-04,
277,1.84e+00,-1.60e-03,-6.00e-04,
278,1.84e+00,8.00e-04,-4.00e-04,
279,1.84e+00,-1.60e-03,-4.00e-04,
280,1.84e+00,-1.60e-03,-4.00e-04,
281,1.84e+00,-8.00e-04,-1.20e-03,
282,1.84e+00,-8.00e-04,-4.00e-04,
283,1.84e+00,8.00e-04,-1.00e-03,
284,2.00e+00,1.60e-03,-1.00e-03,
285,2.00e+00,-8.00e-04,-4.00e-04,
286,1.84e+00,1.60e-03,-1.60e-03,
287,2.00e+00,-8.00e-04,-1.00e-03,
288,1.84e+00,-8.00e-04,-6.00e-04,
289,2.00e+00,3.20e-03,-1.40e-03,
290,2.00e+00,-1.60e-03,0.00e+00,
291,2.00e+00,8.00e-04,-6.00e-04,
292,2.00e+00,8.00e-04,-1.00e-03,
293,2.00e+00,-8.00e-04,-6.00e-04,
294,2.00e+00,-8.00e-04,-2.00e-04,
295,2.00e+00,-8.00e-04,-1.40e-03,
296,2.00e+00,8.00e-04,-1.20e-03,
297,2.00e+00,-1.60e-03,-1.80e-03,
298,2.00e+00,8.00e-04,0.00e+00,
299,2.00e+00,1.60e-03,-6.00e-04,
300,2.00e+00,8.00e-04,-1.40e-03,
301,2.00e+00,8.00e-04,-1.00e-03,
302,2.00e+00,8.00e-04,-1.20e-03,
303,2.00e+00,-8.00e-04,0.00e+00,
304,2.00e+00,-1.60e-03,-1.60e-03,
305,2.00e+00,-8.00e-04,-1.00e-03,
306,2.00e+00,-8.00e-04,-1.60e-03,
307,2.00e+00,-8.00e-04,-4.00e-04,
308,2.00e+00,-8.00e-04,-4.00e-04,
309,2.00e+00,1.60e-03,-1.00e-03,
310,2.00e+00,-2.40e-03,-1.40e-03,
311,2.00e+00,3.20e-03,-1.00e-03,
312,2.00e+00,8.00e-04,-6.00e-04,
313,2.00e+00,8.00e-04,-1.00e-03,
314,2.00e+00,-1.60e-03,-6.00e-04,
315,2.00e+00,8.00e-04,-2.60e-03,
316,2.00e+00,8.00e-04,2.00e-04,
317,2.00e+00,8.00e-04,-1.00e-03,
318,2.00e+00,-8.00e-04,-6.00e-04,
319,2.00e+00,8.00e-04,-1.60e-03,
320,2.00e+00,1.60e-03,-1.00e-03,
321,2.00e+00,-8.00e-04,-4.00e-04,
322,2.00e+00,-8.00e-04,-1.00e-03,
323,2.00e+00,-2.40e-03,-1.00e-03,
324,2.00e+00,8.00e-04,-1.40e-03,
325,2.00e+00,1.60e-03,-6.00e-04,
326,2.00e+00,4.00e-03,-1.00e-03,
327,2.00e+00,8.00e-04,-4.00e-04,
328,2.00e+00,8.00e-04,-2.20e-03,
329,2.00e+00,-8.00e-04,-1.20e-03,
330,2.00e+00,8.00e-04,-1.40e-03,
331,2.00e+00,-8.00e-04,-6.00e-04,
332,2.00e+00,-8.00e-04,-1.00e-03,
333,2.00e+00,1.60e-03,-2.20e-03,
334,2.00e+00,-8.00e-04,-4.00e-04,
335,2.00e+00,-8.00e-04,-1.40e-03,
336,2.00e+00,8.00e-04,-4.00e-04,
337,2.00e+00,8.00e-04,-1.60e-03,
338,2.00e+00,8.00e-04,-1.00e-03,
339,2.00e+00,-8.00e-04,-1.40e-03,
340,2.00e+00,8.00e-04,-4.00e-04,
341,2.00e+00,8.00e-04,-2.20e-03,
342,2.00e+00,1.60e-03,-6.00e-04,
343,2.00e+00,8.00e-04,-1.80e-03,
344,2.00e+00,1.60e-03,-6.00e-04,
345,2.00e+00,8.00e-04,-1.60e-03,
346,2.00e+00,1.60e-03,-1.40e-03,
347,2.00e+00,-1.60e-03,-6.00e-04,
348,2.00e+00,8.00e-04,-1.80e-03,
349,2.00e+00,-2.40e-03,-1.00e-03,
350,2.00e+00,1.60e-03,-1.60e-03,
351,2.00e+00,1.60e-03,-1.20e-03,
352,2.00e+00,8.00e-04,-1.00e-03,
353,2.00e+00,1.60e-03,-2.20e-03,
354,2.00e+00,1.60e-03,-1.40e-03,
355,2.00e+00,3.20e-03,-1.40e-03,
356,2.00e+00,1.60e-03,-1.40e-03,
357,2.00e+00,8.00e-04,-2.00e-04,
358,2.00e+00,1.60e-03,-2.20e-03,
359,2.00e+00,-1.60e-03,-1.00e-03,
360,2.00e+00,-1.60e-03,-1.80e-03,
361,2.00e+00,8.00e-04,-1.00e-03,
362,2.00e+00,1.60e-03,-1.20e-03,
363,2.00e+00,1.60e-03,-1.80e-03,
364,2.00e+00,3.20e-03,-1.80e-03,
365,2.00e+00,1.60e-03,-1.80e-03,
366,2.00e+00,1.60e-03,-1.80e-03,
367,2.00e+00,-8.00e-04,-1.40e-03,
368,2.00e+00,1.60e-03,-1.80e-03,
369,2.00e+00,-8.00e-04,-1.00e-03,
370,2.00e+00,1.60e-03,-1.40e-03,
371,2.00e+00,8.00e-04,-1.80e-03,
372,2.00e+00,8.00e-04,-2.20e-03,
373,2.00e+00,8.00e-04,-2.40e-03,
374,2.00e+00,1.60e-03,-1.20e-03,
375,2.00e+00,8.00e-04,-1.40e-03,
376,2.00e+00,1.60e-03,-1.80e-03,
377,2.00e+00,4.00e-03,-2.20e-03,
378,2.00e+00,1.60e-03,-2.60e-03,
379,2.00e+00,1.60e-03,-1.40e-03,
380,2.00e+00,3.20e-03,-2.20e-03,
381,2.00e+00,-8.00e-04,-1.20e-03,
382,2.00e+00,8.00e-04,-1.80e-03,
383,2.00e+00,-8.00e-04,-1.60e-03,
384,2.00e+00,1.60e-03,-1.80e-03,
385,2.00e+00,1.60e-03,-1.40e-03,
386,2.00e+00,8.00e-04,-1.40e-03,
387,2.00e+00,3.20e-03,-1.00e-03,
388,2.00e+00,8.00e-04,-1.60e-03,
389,2.00e+00,-8.00e-04,-1.60e-03,
390,2.00e+00,3.20e-03,-2.60e-03,
391,2.00e+00,8.00e-04,-1.40e-03,
392,2.00e+00,3.20e-03,-2.20e-03,
393,2.00e+00,1.60e-03,-1.40e-03,
394,2.00e+00,-8.00e-04,-1.80e-03,
395,2.00e+00,3.20e-03,-2.20e-03,
396,2.00e+00,-8.00e-04,-1.20e-03,
397,2.00e+00,3.20e-03,-1.80e-03,
398,2.00e+00,-8.00e-04,-1.80e-03,
399,2.00e+00,3.20e-03,-1.80e-03,
400,2.00e+00,8.00e-04,-1.00e-03,
401,2.00e+00,8.00e-04,-2.20e-03,
402,2.00e+00,1.60e-03,-1.60e-03,
403,2.00e+00,1.60e-03,-2.20e-03,
404,2.00e+00,3.20e-03,-2.20e-03,
405,2.00e+00,8.00e-04,-1.40e-03,
406,2.00e+00,8.00e-04,-1.80e-03,
407,2.00e+00,8.00e-04,-1.80e-03,
408,2.00e+00,-8.00e-04,-1.80e-03,
409,2.00e+00,8.00e-04,-2.60e-03,
410,2.00e+00,8.00e-04,-1.80e-03,
411,2.00e+00,1.60e-03,-2.40e-03,
412,2.00e+00,3.20e-03,-2.20e-03,
413,2.00e+00,-8.00e-04,-2.20e-03,
414,2.00e+00,3.20e-03,-1.60e-03,
415,2.00e+00,8.00e-04,-2.40e-03,
416,2.00e+00,1.60e-03,-2.60e-03,
417,2.00e+00,1.60e-03,-1.80e-03,
418,2.00e+00,3.20e-03,-2.20e-03,
419,2.00e+00,8.00e-04,-1.80e-03,
420,2.00e+00,-1.60e-03,-2.60e-03,
421,2.00e+00,3.20e-03,-3.00e-03,
422,2.00e+00,-8.00e-04,-2.40e-03,
423,2.00e+00,3.20e-03,-1.80e-03,
424,2.00e+00,8.00e-04,-2.20e-03,
425,2.00e+00,8.00e-04,-1.80e-03,
426,2.00e+00,1.60e-03,-2.80e-03,
427,2.00e+00,1.60e-03,-2.20e-03,
428,2.00e+00,3.20e-03,-2.20e-03,
429,2.00e+00,3.20e-03,-3.00e-03,
430,2.00e+00,1.60e-03,-1.40e-03,
431,2.00e+00,8.00e-04,-2.40e-03,
432,2.00e+00,3.20e-03,-2.40e-03,
433,2.00e+00,8.00e-04,-2.20e-03,
434,2.00e+00,1.60e-03,-3.00e-03,
435,2.00e+00,1.60e-03,-1.60e-03,
436,2.00e+00,3.20e-03,-2.40e-03,
437,2.00e+00,3.20e-03,-2.40e-03,
438,2.00e+00,8.00e-04,-2.40e-03,
439,2.00e+00,1.60e-03,-3.00e-03,
440,2.00e+00,8.00e-04,-1.40e-03,
441,2.00e+00,8.00e-04,-2.60e-03,
442,2.00e+00,1.60e-03,-2.20e-03,
443,2.00e+00,8.00e-04,-2.60e-03,
444,2.00e+00,1.60e-03,-2.40e-03,
445,2.00e+00,3.20e-03,-2.20e-03,
446,2.00e+00,1.60e-03,-1.80e-03,
447,2.00e+00,4.00e-03,-3.00e-03,
448,2.00e+00,1.60e-03,-3.00e-03,
449,2.00e+00,3.20e-03,-2.20e-03,
450,2.00e+00,3.20e-03,-2.80e-03,
451,2.00e+00,8.00e-04,-2.40e-03,
452,2.00e+00,1.60e-03,-2.60e-03,
453,2.00e+00,4.00e-03,-2.60e-03,
454,2.00e+00,-8.00e-04,-2.20e-03,
455,2.00e+00,1.60e-03,-2.80e-03,
456,2.00e+00,4.00e-03,-2.40e-03,
457,2.00e+00,8.00e-04,-1.80e-03,
458,2.00e+00,8.00e-04,-1.80e-03,
459,2.00e+00,1.60e-03,-3.00e-03,
460,2.00e+00,1.60e-03,-2.20e-03,
461,2.00e+00,3.20e-03,-2.80e-03,
462,2.00e+00,4.00e-03,-1.40e-03,
463,2.00e+00,1.60e-03,-1.80e-03,
464,2.00e+00,8.00e-04,-2.80e-03,
465,2.00e+00,1.60e-03,-2.20e-03,
466,2.00e+00,3.20e-03,-3.20e-03,
467,2.00e+00,-1.60e-03,-2.20e-03,
468,2.00e+00,3.20e-03,-2.60e-03,
469,2.00e+00,3.20e-03,-2.80e-03,
470,2.00e+00,1.60e-03,-2.20e-03,
471,2.00e+00,1.60e-03,-2.60e-03,
472,2.00e+00,1.60e-03,-2.80e-03,
473,2.00e+00,-8.00e-04,-2.60e-03,
474,2.00e+00,4.00e-03,-3.80e-03,
475,2.00e+00,-8.00e-04,-2.80e-03,
476,2.00e+00,8.00e-04,-1.80e-03,
477,2.00e+00,3.20e-03,-2.80e-03,
478,2.00e+00,8.00e-04,-3.00e-03,
479,2.00e+00,4.00e-03,-2.60e-03,
480,2.00e+00,4.00e-03,-3.00e-03,
481,2.00e+00,1.60e-03,-1.80e-03,
482,2.00e+00,4.00e-03,-3.00e-03,
483,2.00e+00,1.60e-03,-2.40e-03,
484,2.00e+00,8.00e-04,-2.80e-03,
485,2.00e+00,6.40e-03,-2.80e-03,
486,2.00e+00,1.60e-03,-2.60e-03,
487,2.00e+00,1.60e-03,-3.00e-03,
488,2.00e+00,4.00e-03,-2.60e-03,
489,2.00e+00,8.00e-04,-2.60e-03,
490,2.00e+00,3.20e-03,-3.00e-03,
491,2.00e+00,8.00e-04,-3.20e-03,
492,2.00e+00,3.20e-03,-3.00e-03,
493,2.00e+00,1.60e-03,-3.00e-03,
494,2.00e+00,4.00e-03,-2.60e-03,
495,2.00e+00,3.20e-03,-2.40e-03,
496,2.00e+00,3.20e-03,-2.80e-03,
497,2.00e+00,3.20e-03,-2.60e-03,
498,2.00e+00,1.60e-03,-3.20e-03,
499,2.00e+00,3.20e-03,-3.20e-03,
500,2.00e+00,1.60e-03,-3.00e-03,
501,2.00e+00,1.60e-03,-2.80e-03,
502,2.00e+00,1.60e-03,-2.20e-03,
503,2.00e+00,3.20e-03,-3.00e-03,
504,2.00e+00,4.00e-03,-3.60e-03,
505,2.00e+00,3.20e-03,-3.60e-03,
506,2.00e+00,1.60e-03,-3.20e-03,
507,2.00e+00,3.20e-03,-3.20e-03,
508,2.00e+00,8.00e-04,-3.60e-03,
509,2.00e+00,-8.00e-04,-3.00e-03,
510,2.00e+00,3.20e-03,-3.80e-03,
511,2.00e+00,3.20e-03,-3.20e-03,
512,2.00e+00,3.20e-03,-3.00e-03,
513,2.00e+00,4.00e-03,-3.80e-03,
514,2.00e+00,3.20e-03,-2.60e-03,
515,2.00e+00,1.60e-03,-3.00e-03,
516,2.00e+00,1.60e-03,-3.60e-03,
517,2.00e+00,8.00e-04,-3.80e-03,
518,2.00e+00,4.00e-03,-3.60e-03,
519,2.00e+00,3.20e-03,-2.80e-03,
520,2.00e+00,4.00e-03,-2.40e-03,
521,2.00e+00,5.60e-03,-3.20e-03,
522,2.00e+00,1.60e-03,-3.60e-03,
523,2.00e+00,4.00e-03,-3.20e-03,
524,2.00e+00,1.60e-03,-3.60e-03,
525,2.00e+00,1.60e-03,-3.00e-03,
526,2.00e+00,1.60e-03,-4.40e-03,
527,2.00e+00,3.20e-03,-3.20e-03,
528,2.00e+00,3.20e-03,-2.80e-03,
529,2.00e+00,4.00e-03,-3.00e-03,
530,2.00e+00,1.60e-03,-3.60e-03,
531,2.00e+00,4.00e-03,-3.20e-03,
532,2.00e+00,3.20e-03,-3.60e-03,
533,2.00e+00,3.20e-03,-3.80e-03,
534,2.00e+00,1.60e-03,-2.60e-03,
535,2.00e+00,5.60e-03,-3.80e-03,
536,2.00e+00,3.20e-03,-2.20e-03,
537,2.00e+00,3.20e-03,-3.60e-03,
538,2.00e+00,4.00e-03,-3.80e-03,
539,2.00e+00,8.00e-04,-4.00e-03,
540,2.00e+00,4.00e-03,-3.00e-03,
541,2.00e+00,4.00e-03,-2.80e-03,
542,2.00e+00,3.20e-03,-2.40e-03,
543,2.00e+00,-8.00e-04,-3.00e-03,
544,2.00e+00,3.20e-03,-3.60e-03,
545,2.00e+00,8.00e-04,-3.00e-03,
546,2.00e+00,4.00e-03,-4.00e-03,
547,2.00e+00,3.20e-03,-3.60e-03,
548,2.00e+00,3.20e-03,-3.80e-03,
549,2.00e+00,4.00e-03,-3.20e-03,
550,2.00e+00,8.00e-04,-3.60e-03,
551,2.00e+00,3.20e-03,-3.80e-03,
552,2.00e+00,1.60e-03,-4.00e-03,
