X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.156000e-02,8.000000e-07
4362,-1.76e+00,2.00e-03,
4363,-1.76e+00,4.00e-03,
4364,-1.76e+00,4.00e-03,
4365,-1.76e+00,1.60e-03,
4366,-1.76e+00,1.60e-03,
4367,-1.76e+00,1.60e-03,
4368,-1.76e+00,2.80e-03,
4369,-1.76e+00,1.60e-03,
4370,-1.76e+00,1.60e-03,
4371,-1.76e+00,1.60e-03,
4372,-1.76e+00,1.60e-03,
4373,-1.76e+00,2.00e-03,
4374,-1.76e+00,8.00e-04,
4375,-1.76e+00,3.20e-03,
4376,-1.76e+00,3.20e-03,
4377,-1.76e+00,1.60e-03,
4378,-1.68e+00,5.20e-03,
4379,-1.68e+00,2.80e-03,
4380,-1.68e+00,1.60e-03,
4381,-1.68e+00,3.20e-03,
4382,-1.68e+00,4.00e-03,
4383,-1.68e+00,5.20e-03,
4384,-1.68e+00,3.20e-03,
4385,-1.68e+00,2.80e-03,
4386,-1.68e+00,3.20e-03,
4387,-1.68e+00,3.20e-03,
4388,-1.68e+00,3.20e-03,
4389,-1.68e+00,4.00e-03,
4390,-1.68e+00,3.20e-03,
4391,-1.68e+00,8.00e-04,
4392,-1.68e+00,8.00e-04,
4393,-1.68e+00,2.80e-03,
4394,-1.68e+00,3.20e-03,
4395,-1.68e+00,1.60e-03,
4396,-1.68e+00,2.80e-03,
4397,-1.68e+00,2.00e-03,
4398,-1.68e+00,2.00e-03,
4399,-1.68e+00,2.00e-03,
4400,-1.68e+00,-4.00e-04,
4401,-1.68e+00,2.80e-03,
4402,-1.68e+00,1.60e-03,
4403,-1.68e+00,1.60e-03,
4404,-1.68e+00,3.20e-03,
4405,-1.68e+00,2.00e-03,
4406,-1.68e+00,1.60e-03,
4407,-1.68e+00,2.00e-03,
4408,-1.68e+00,4.00e-03,
4409,-1.68e+00,5.20e-03,
4410,-1.68e+00,4.00e-03,
4411,-1.68e+00,8.00e-04,
4412,-1.68e+00,3.20e-03,
4413,-1.68e+00,5.60e-03,
4414,-1.68e+00,2.80e-03,
4415,-1.68e+00,4.00e-03,
4416,-1.68e+00,4.40e-03,
4417,-1.68e+00,4.00e-03,
4418,-1.68e+00,3.20e-03,
4419,-1.68e+00,4.40e-03,
4420,-1.68e+00,2.80e-03,
4421,-1.68e+00,1.60e-03,
4422,-1.68e+00,2.80e-03,
4423,-1.68e+00,3.20e-03,
4424,-1.68e+00,3.20e-03,
4425,-1.68e+00,2.00e-03,
4426,-1.68e+00,1.60e-03,
4427,-1.68e+00,4.00e-03,
4428,-1.68e+00,4.00e-03,
4429,-1.68e+00,2.80e-03,
4430,-1.68e+00,1.60e-03,
4431,-1.68e+00,1.60e-03,
4432,-1.68e+00,4.00e-03,
4433,-1.68e+00,3.20e-03,
4434,-1.68e+00,2.80e-03,
4435,-1.68e+00,4.40e-03,
4436,-1.68e+00,5.60e-03,
4437,-1.68e+00,2.80e-03,
4438,-1.68e+00,4.00e-03,
4439,-1.68e+00,5.60e-03,
4440,-1.68e+00,4.00e-03,
4441,-1.52e+00,5.20e-03,
4442,-1.68e+00,5.60e-03,
4443,-1.52e+00,4.40e-03,
4444,-1.68e+00,4.40e-03,
4445,-1.68e+00,4.40e-03,
4446,-1.52e+00,4.40e-03,
4447,-1.52e+00,4.00e-03,
4448,-1.52e+00,4.40e-03,
4449,-1.52e+00,4.40e-03,
4450,-1.52e+00,3.20e-03,
4451,-1.52e+00,4.40e-03,
4452,-1.52e+00,2.80e-03,
4453,-1.52e+00,4.00e-03,
4454,-1.52e+00,4.00e-03,
4455,-1.52e+00,4.00e-03,
4456,-1.52e+00,4.40e-03,
4457,-1.52e+00,2.00e-03,
4458,-1.52e+00,4.40e-03,
4459,-1.52e+00,5.20e-03,
4460,-1.52e+00,3.20e-03,
4461,-1.52e+00,5.20e-03,
4462,-1.52e+00,4.00e-03,
4463,-1.52e+00,2.80e-03,
4464,-1.52e+00,4.00e-03,
4465,-1.52e+00,5.20e-03,
4466,-1.52e+00,4.00e-03,
4467,-1.52e+00,4.00e-03,
4468,-1.52e+00,6.40e-03,
4469,-1.52e+00,4.40e-03,
4470,-1.52e+00,6.40e-03,
4471,-1.52e+00,4.40e-03,
4472,-1.52e+00,5.20e-03,
4473,-1.52e+00,6.40e-03,
4474,-1.52e+00,4.40e-03,
4475,-1.52e+00,5.20e-03,
4476,-1.52e+00,5.20e-03,
4477,-1.52e+00,4.40e-03,
4478,-1.52e+00,4.00e-03,
4479,-1.52e+00,3.20e-03,
4480,-1.52e+00,6.80e-03,
4481,-1.52e+00,3.20e-03,
4482,-1.52e+00,3.20e-03,
4483,-1.52e+00,5.20e-03,
4484,-1.52e+00,4.40e-03,
4485,-1.52e+00,3.20e-03,
4486,-1.52e+00,4.40e-03,
4487,-1.52e+00,4.40e-03,
4488,-1.52e+00,6.40e-03,
4489,-1.52e+00,4.00e-03,
4490,-1.52e+00,4.40e-03,
4491,-1.52e+00,5.60e-03,
4492,-1.52e+00,5.20e-03,
4493,-1.52e+00,5.60e-03,
4494,-1.52e+00,5.20e-03,
4495,-1.52e+00,6.80e-03,
4496,-1.52e+00,5.20e-03,
4497,-1.52e+00,2.80e-03,
4498,-1.52e+00,8.00e-03,
4499,-1.52e+00,6.40e-03,
4500,-1.52e+00,6.40e-03,
4501,-1.52e+00,5.60e-03,
4502,-1.52e+00,5.60e-03,
4503,-1.52e+00,6.40e-03,
4504,-1.52e+00,5.60e-03,
4505,-1.52e+00,6.80e-03,
4506,-1.52e+00,6.40e-03,
4507,-1.52e+00,6.40e-03,
4508,-1.44e+00,5.20e-03,
4509,-1.44e+00,5.20e-03,
4510,-1.44e+00,6.40e-03,
4511,-1.44e+00,6.40e-03,
4512,-1.44e+00,4.40e-03,
4513,-1.44e+00,8.00e-03,
4514,-1.44e+00,5.60e-03,
4515,-1.44e+00,5.20e-03,
4516,-1.44e+00,5.60e-03,
4517,-1.44e+00,5.60e-03,
4518,-1.44e+00,6.80e-03,
4519,-1.44e+00,6.80e-03,
4520,-1.44e+00,6.40e-03,
4521,-1.44e+00,6.40e-03,
4522,-1.44e+00,5.60e-03,
4523,-1.44e+00,6.40e-03,
4524,-1.44e+00,6.40e-03,
4525,-1.44e+00,8.80e-03,
4526,-1.44e+00,6.80e-03,
4527,-1.44e+00,6.40e-03,
4528,-1.44e+00,8.00e-03,
4529,-1.44e+00,5.60e-03,
4530,-1.44e+00,7.60e-03,
4531,-1.44e+00,7.60e-03,
4532,-1.44e+00,7.60e-03,
4533,-1.44e+00,7.60e-03,
4534,-1.44e+00,5.60e-03,
4535,-1.44e+00,8.00e-03,
4536,-1.44e+00,5.60e-03,
4537,-1.44e+00,6.40e-03,
4538,-1.44e+00,8.80e-03,
4539,-1.44e+00,6.80e-03,
4540,-1.44e+00,6.40e-03,
4541,-1.44e+00,6.80e-03,
4542,-1.44e+00,4.40e-03,
4543,-1.44e+00,6.80e-03,
4544,-1.44e+00,6.80e-03,
4545,-1.44e+00,7.60e-03,
4546,-1.44e+00,8.00e-03,
4547,-1.44e+00,5.60e-03,
4548,-1.44e+00,7.60e-03,
4549,-1.44e+00,7.60e-03,
4550,-1.44e+00,7.60e-03,
4551,-1.44e+00,9.20e-03,
4552,-1.44e+00,7.60e-03,
4553,-1.44e+00,9.20e-03,
4554,-1.44e+00,7.60e-03,
4555,-1.44e+00,6.40e-03,
4556,-1.44e+00,8.00e-03,
4557,-1.44e+00,8.80e-03,
4558,-1.44e+00,8.80e-03,
4559,-1.44e+00,7.60e-03,
4560,-1.44e+00,6.80e-03,
4561,-1.44e+00,8.00e-03,
4562,-1.44e+00,7.60e-03,
4563,-1.44e+00,6.80e-03,
4564,-1.44e+00,8.00e-03,
4565,-1.44e+00,1.00e-02,
4566,-1.44e+00,8.00e-03,
4567,-1.44e+00,6.80e-03,
4568,-1.28e+00,7.60e-03,
4569,-1.28e+00,6.80e-03,
4570,-1.28e+00,6.80e-03,
4571,-1.28e+00,8.00e-03,
4572,-1.28e+00,7.60e-03,
4573,-1.28e+00,6.40e-03,
4574,-1.28e+00,7.60e-03,
4575,-1.28e+00,7.60e-03,
4576,-1.28e+00,6.40e-03,
4577,-1.28e+00,6.40e-03,
4578,-1.28e+00,1.00e-02,
4579,-1.28e+00,9.20e-03,
4580,-1.28e+00,6.80e-03,
4581,-1.28e+00,8.00e-03,
4582,-1.28e+00,1.00e-02,
4583,-1.28e+00,1.04e-02,
4584,-1.28e+00,1.04e-02,
4585,-1.28e+00,1.12e-02,
4586,-1.28e+00,8.00e-03,
4587,-1.28e+00,8.00e-03,
4588,-1.28e+00,1.00e-02,
4589,-1.28e+00,8.80e-03,
4590,-1.28e+00,8.00e-03,
4591,-1.28e+00,9.20e-03,
4592,-1.28e+00,1.00e-02,
4593,-1.28e+00,8.00e-03,
4594,-1.28e+00,7.60e-03,
4595,-1.28e+00,8.00e-03,
4596,-1.28e+00,1.00e-02,
4597,-1.28e+00,1.00e-02,
4598,-1.28e+00,6.80e-03,
4599,-1.28e+00,8.00e-03,
4600,-1.28e+00,7.60e-03,
4601,-1.28e+00,6.80e-03,
4602,-1.28e+00,6.80e-03,
4603,-1.28e+00,8.00e-03,
4604,-1.28e+00,8.80e-03,
4605,-1.28e+00,7.60e-03,
4606,-1.28e+00,9.20e-03,
4607,-1.28e+00,7.60e-03,
4608,-1.28e+00,8.00e-03,
4609,-1.28e+00,1.04e-02,
4610,-1.28e+00,1.00e-02,
4611,-1.28e+00,1.04e-02,
4612,-1.28e+00,9.20e-03,
4613,-1.28e+00,1.04e-02,
4614,-1.28e+00,1.00e-02,
4615,-1.28e+00,7.60e-03,
4616,-1.28e+00,1.04e-02,
4617,-1.28e+00,1.04e-02,
4618,-1.28e+00,1.04e-02,
4619,-1.28e+00,8.00e-03,
4620,-1.28e+00,7.60e-03,
4621,-1.28e+00,1.12e-02,
4622,-1.28e+00,1.00e-02,
4623,-1.28e+00,1.00e-02,
4624,-1.28e+00,9.20e-03,
4625,-1.28e+00,8.00e-03,
4626,-1.28e+00,1.00e-02,
4627,-1.20e+00,8.80e-03,
4628,-1.20e+00,8.80e-03,
4629,-1.28e+00,1.00e-02,
4630,-1.20e+00,8.80e-03,
4631,-1.20e+00,1.16e-02,
4632,-1.20e+00,1.04e-02,
4633,-1.20e+00,7.60e-03,
4634,-1.20e+00,1.04e-02,
4635,-1.20e+00,1.00e-02,
4636,-1.20e+00,1.16e-02,
4637,-1.20e+00,1.12e-02,
4638,-1.20e+00,1.00e-02,
4639,-1.20e+00,1.04e-02,
4640,-1.20e+00,9.20e-03,
4641,-1.20e+00,1.04e-02,
4642,-1.20e+00,1.04e-02,
4643,-1.20e+00,1.04e-02,
4644,-1.20e+00,1.36e-02,
4645,-1.20e+00,1.12e-02,
4646,-1.20e+00,1.00e-02,
4647,-1.20e+00,1.00e-02,
4648,-1.20e+00,1.04e-02,
4649,-1.20e+00,1.24e-02,
4650,-1.20e+00,9.20e-03,
4651,-1.20e+00,1.04e-02,
4652,-1.20e+00,1.16e-02,
4653,-1.20e+00,1.00e-02,
4654,-1.20e+00,1.00e-02,
4655,-1.20e+00,1.12e-02,
4656,-1.20e+00,1.04e-02,
4657,-1.20e+00,1.04e-02,
4658,-1.20e+00,1.04e-02,
4659,-1.20e+00,1.04e-02,
4660,-1.20e+00,8.00e-03,
4661,-1.20e+00,1.04e-02,
4662,-1.20e+00,1.16e-02,
4663,-1.20e+00,1.04e-02,
4664,-1.20e+00,1.04e-02,
4665,-1.20e+00,1.00e-02,
4666,-1.20e+00,1.16e-02,
4667,-1.20e+00,1.12e-02,
4668,-1.20e+00,1.12e-02,
4669,-1.20e+00,1.36e-02,
4670,-1.20e+00,1.24e-02,
4671,-1.20e+00,1.16e-02,
4672,-1.20e+00,1.04e-02,
4673,-1.20e+00,1.00e-02,
4674,-1.20e+00,1.28e-02,
4675,-1.20e+00,1.04e-02,
4676,-1.20e+00,1.12e-02,
4677,-1.20e+00,1.36e-02,
4678,-1.20e+00,1.16e-02,
4679,-1.20e+00,1.16e-02,
4680,-1.20e+00,1.12e-02,
4681,-1.20e+00,1.12e-02,
4682,-1.20e+00,1.28e-02,
4683,-1.20e+00,1.04e-02,
4684,-1.20e+00,1.04e-02,
4685,-1.20e+00,1.12e-02,
4686,-1.20e+00,9.20e-03,
4687,-1.20e+00,1.00e-02,
4688,-1.20e+00,1.04e-02,
4689,-1.20e+00,1.12e-02,
4690,-1.20e+00,1.16e-02,
4691,-1.20e+00,1.12e-02,
4692,-1.04e+00,1.16e-02,
4693,-1.20e+00,1.16e-02,
4694,-1.04e+00,1.24e-02,
4695,-1.04e+00,1.12e-02,
4696,-1.04e+00,1.28e-02,
4697,-1.04e+00,1.24e-02,
4698,-1.04e+00,1.24e-02,
4699,-1.04e+00,1.12e-02,
4700,-1.04e+00,1.24e-02,
4701,-1.04e+00,1.40e-02,
4702,-1.04e+00,1.04e-02,
4703,-1.04e+00,1.12e-02,
4704,-1.04e+00,1.28e-02,
4705,-1.04e+00,1.12e-02,
4706,-1.04e+00,1.04e-02,
4707,-1.04e+00,1.28e-02,
4708,-1.04e+00,1.28e-02,
4709,-1.04e+00,1.04e-02,
4710,-1.04e+00,1.36e-02,
4711,-1.04e+00,1.16e-02,
4712,-1.04e+00,1.12e-02,
4713,-1.04e+00,1.16e-02,
4714,-1.04e+00,1.16e-02,
4715,-1.04e+00,1.28e-02,
4716,-1.04e+00,1.04e-02,
4717,-1.04e+00,1.16e-02,
4718,-1.04e+00,1.24e-02,
4719,-1.04e+00,1.04e-02,
4720,-1.04e+00,1.12e-02,
4721,-1.04e+00,1.36e-02,
4722,-1.04e+00,1.12e-02,
4723,-1.04e+00,1.12e-02,
4724,-1.04e+00,1.36e-02,
4725,-1.04e+00,1.28e-02,
4726,-1.04e+00,1.36e-02,
4727,-1.04e+00,1.36e-02,
4728,-1.04e+00,1.36e-02,
4729,-1.04e+00,1.36e-02,
4730,-1.04e+00,1.16e-02,
4731,-1.04e+00,1.24e-02,
4732,-1.04e+00,1.36e-02,
4733,-1.04e+00,1.12e-02,
4734,-1.04e+00,1.28e-02,
4735,-1.04e+00,1.40e-02,
4736,-1.04e+00,1.16e-02,
4737,-1.04e+00,1.24e-02,
4738,-1.04e+00,1.36e-02,
4739,-1.04e+00,1.24e-02,
4740,-1.04e+00,1.28e-02,
4741,-1.04e+00,1.28e-02,
4742,-1.04e+00,1.16e-02,
4743,-1.04e+00,1.24e-02,
4744,-1.04e+00,1.24e-02,
4745,-1.04e+00,1.24e-02,
4746,-1.04e+00,1.40e-02,
4747,-1.04e+00,1.12e-02,
4748,-8.80e-01,1.36e-02,
4749,-1.04e+00,1.36e-02,
4750,-8.80e-01,1.12e-02,
4751,-8.80e-01,1.28e-02,
4752,-8.80e-01,1.40e-02,
4753,-8.80e-01,1.40e-02,
4754,-8.80e-01,1.36e-02,
4755,-8.80e-01,1.48e-02,
4756,-8.80e-01,1.36e-02,
4757,-8.80e-01,1.48e-02,
4758,-8.80e-01,1.40e-02,
4759,-8.80e-01,1.48e-02,
4760,-8.80e-01,1.52e-02,
4761,-8.80e-01,1.36e-02,
4762,-8.80e-01,1.40e-02,
4763,-8.80e-01,1.36e-02,
4764,-8.80e-01,1.36e-02,
4765,-8.80e-01,1.16e-02,
4766,-8.80e-01,1.40e-02,
4767,-8.80e-01,1.28e-02,
4768,-8.80e-01,1.16e-02,
4769,-8.80e-01,1.36e-02,
4770,-8.80e-01,1.36e-02,
4771,-8.80e-01,1.36e-02,
4772,-8.80e-01,1.24e-02,
4773,-8.80e-01,1.48e-02,
4774,-8.80e-01,1.40e-02,
4775,-8.80e-01,1.28e-02,
4776,-8.80e-01,1.16e-02,
4777,-8.80e-01,1.40e-02,
4778,-8.80e-01,1.60e-02,
4779,-8.80e-01,1.28e-02,
4780,-8.80e-01,1.60e-02,
4781,-8.80e-01,1.52e-02,
4782,-8.80e-01,1.40e-02,
4783,-8.80e-01,1.40e-02,
4784,-8.80e-01,1.52e-02,
4785,-8.80e-01,1.36e-02,
4786,-8.80e-01,1.52e-02,
4787,-8.80e-01,1.60e-02,
4788,-8.80e-01,1.28e-02,
4789,-8.80e-01,1.40e-02,
4790,-8.80e-01,1.48e-02,
4791,-8.80e-01,1.64e-02,
4792,-8.80e-01,1.36e-02,
4793,-8.80e-01,1.36e-02,
4794,-8.80e-01,1.52e-02,
4795,-8.80e-01,1.40e-02,
4796,-8.80e-01,1.24e-02,
4797,-8.80e-01,1.28e-02,
4798,-8.80e-01,1.52e-02,
4799,-8.80e-01,1.36e-02,
4800,-8.80e-01,1.48e-02,
4801,-8.80e-01,1.36e-02,
4802,-8.80e-01,1.24e-02,
4803,-8.80e-01,1.36e-02,
4804,-8.80e-01,1.40e-02,
4805,-8.00e-01,1.52e-02,
4806,-8.00e-01,1.48e-02,
4807,-8.00e-01,1.52e-02,
4808,-8.00e-01,1.52e-02,
4809,-8.00e-01,1.52e-02,
4810,-8.00e-01,1.40e-02,
4811,-8.00e-01,1.72e-02,
4812,-8.00e-01,1.88e-02,
4813,-8.00e-01,1.52e-02,
4814,-8.00e-01,1.60e-02,
4815,-8.00e-01,1.76e-02,
4816,-8.00e-01,1.72e-02,
4817,-8.00e-01,1.60e-02,
4818,-8.00e-01,1.76e-02,
4819,-8.00e-01,1.64e-02,
4820,-8.00e-01,1.60e-02,
4821,-8.00e-01,1.52e-02,
4822,-8.00e-01,1.36e-02,
4823,-8.00e-01,1.52e-02,
4824,-8.00e-01,1.40e-02,
4825,-8.00e-01,1.40e-02,
4826,-8.00e-01,1.36e-02,
4827,-8.00e-01,1.24e-02,
4828,-8.00e-01,1.24e-02,
4829,-8.00e-01,1.48e-02,
4830,-8.00e-01,1.48e-02,
4831,-8.00e-01,1.36e-02,
4832,-8.00e-01,1.60e-02,
4833,-8.00e-01,1.64e-02,
4834,-8.00e-01,1.48e-02,
4835,-8.00e-01,1.40e-02,
4836,-8.00e-01,1.60e-02,
4837,-8.00e-01,1.64e-02,
4838,-8.00e-01,1.72e-02,
4839,-8.00e-01,1.40e-02,
4840,-8.00e-01,1.60e-02,
4841,-8.00e-01,1.76e-02,
4842,-8.00e-01,1.36e-02,
4843,-8.00e-01,1.60e-02,
4844,-8.00e-01,1.76e-02,
4845,-8.00e-01,1.64e-02,
4846,-8.00e-01,1.72e-02,
4847,-8.00e-01,1.64e-02,
4848,-8.00e-01,1.64e-02,
4849,-8.00e-01,1.60e-02,
4850,-8.00e-01,1.64e-02,
4851,-8.00e-01,1.64e-02,
4852,-8.00e-01,1.72e-02,
4853,-8.00e-01,1.40e-02,
4854,-8.00e-01,1.52e-02,
4855,-8.00e-01,1.52e-02,
4856,-8.00e-01,1.48e-02,
4857,-8.00e-01,1.52e-02,
4858,-8.00e-01,1.48e-02,
4859,-6.40e-01,1.52e-02,
4860,-8.00e-01,1.48e-02,
4861,-6.40e-01,1.52e-02,
4862,-6.40e-01,1.52e-02,
4863,-6.40e-01,1.64e-02,
4864,-6.40e-01,1.76e-02,
4865,-6.40e-01,1.72e-02,
4866,-6.40e-01,1.72e-02,
4867,-6.40e-01,1.64e-02,
4868,-6.40e-01,1.72e-02,
4869,-6.40e-01,1.72e-02,
4870,-6.40e-01,1.84e-02,
4871,-6.40e-01,1.84e-02,
4872,-6.40e-01,1.72e-02,
4873,-6.40e-01,1.84e-02,
4874,-6.40e-01,1.60e-02,
4875,-6.40e-01,1.76e-02,
4876,-6.40e-01,1.72e-02,
4877,-6.40e-01,1.60e-02,
4878,-6.40e-01,1.84e-02,
4879,-6.40e-01,1.72e-02,
4880,-6.40e-01,1.64e-02,
4881,-6.40e-01,1.60e-02,
4882,-6.40e-01,1.64e-02,
4883,-6.40e-01,1.72e-02,
4884,-6.40e-01,1.72e-02,
4885,-6.40e-01,1.76e-02,
4886,-6.40e-01,1.72e-02,
4887,-6.40e-01,1.72e-02,
4888,-6.40e-01,1.64e-02,
4889,-6.40e-01,1.76e-02,
4890,-6.40e-01,1.76e-02,
4891,-6.40e-01,1.64e-02,
4892,-6.40e-01,1.84e-02,
4893,-6.40e-01,1.76e-02,
4894,-6.40e-01,1.64e-02,
4895,-6.40e-01,1.72e-02,
4896,-6.40e-01,1.96e-02,
4897,-6.40e-01,1.88e-02,
4898,-6.40e-01,1.76e-02,
4899,-6.40e-01,1.76e-02,
4900,-6.40e-01,1.76e-02,
4901,-6.40e-01,1.84e-02,
4902,-6.40e-01,1.84e-02,
4903,-6.40e-01,1.88e-02,
4904,-6.40e-01,2.00e-02,
4905,-6.40e-01,1.76e-02,
4906,-6.40e-01,1.76e-02,
4907,-6.40e-01,1.96e-02,
4908,-6.40e-01,1.84e-02,
4909,-6.40e-01,1.84e-02,
4910,-6.40e-01,1.96e-02,
4911,-6.40e-01,1.88e-02,
4912,-6.40e-01,1.72e-02,
4913,-6.40e-01,1.76e-02,
4914,-6.40e-01,1.72e-02,
4915,-6.40e-01,1.76e-02,
4916,-6.40e-01,1.84e-02,
4917,-6.40e-01,1.76e-02,
4918,-6.40e-01,1.76e-02,
4919,-5.60e-01,1.64e-02,
4920,-6.40e-01,1.72e-02,
4921,-5.60e-01,1.88e-02,
4922,-5.60e-01,1.76e-02,
4923,-5.60e-01,1.84e-02,
4924,-5.60e-01,1.96e-02,
4925,-5.60e-01,2.00e-02,
4926,-5.60e-01,1.84e-02,
4927,-5.60e-01,1.84e-02,
4928,-5.60e-01,1.96e-02,
4929,-5.60e-01,2.08e-02,
4930,-5.60e-01,2.08e-02,
4931,-5.60e-01,1.84e-02,
4932,-5.60e-01,1.96e-02,
4933,-5.60e-01,1.96e-02,
4934,-5.60e-01,1.84e-02,
4935,-5.60e-01,1.96e-02,
4936,-5.60e-01,1.88e-02,
4937,-5.60e-01,1.96e-02,
4938,-5.60e-01,1.72e-02,
4939,-5.60e-01,1.72e-02,
4940,-5.60e-01,1.88e-02,
4941,-5.60e-01,1.84e-02,
4942,-5.60e-01,1.72e-02,
4943,-5.60e-01,1.84e-02,
4944,-5.60e-01,1.88e-02,
4945,-5.60e-01,1.72e-02,
4946,-5.60e-01,1.96e-02,
4947,-5.60e-01,1.88e-02,
4948,-5.60e-01,1.84e-02,
4949,-5.60e-01,2.12e-02,
4950,-5.60e-01,1.96e-02,
4951,-5.60e-01,2.08e-02,
4952,-5.60e-01,1.84e-02,
4953,-5.60e-01,1.76e-02,
4954,-5.60e-01,2.12e-02,
4955,-5.60e-01,1.96e-02,
4956,-5.60e-01,1.84e-02,
4957,-5.60e-01,1.84e-02,
4958,-5.60e-01,1.96e-02,
4959,-5.60e-01,1.84e-02,
4960,-5.60e-01,1.88e-02,
4961,-5.60e-01,2.00e-02,
4962,-5.60e-01,1.88e-02,
4963,-5.60e-01,2.12e-02,
4964,-5.60e-01,2.00e-02,
4965,-5.60e-01,1.88e-02,
4966,-5.60e-01,2.08e-02,
4967,-5.60e-01,1.96e-02,
4968,-5.60e-01,2.12e-02,
4969,-5.60e-01,2.12e-02,
4970,-5.60e-01,1.96e-02,
4971,-5.60e-01,1.88e-02,
4972,-5.60e-01,2.08e-02,
4973,-5.60e-01,1.84e-02,
4974,-5.60e-01,1.84e-02,
4975,-5.60e-01,2.08e-02,
4976,-5.60e-01,2.08e-02,
4977,-5.60e-01,1.96e-02,
4978,-5.60e-01,1.96e-02,
4979,-4.00e-01,1.96e-02,
4980,-4.00e-01,2.08e-02,
4981,-4.00e-01,2.00e-02,
4982,-4.00e-01,2.00e-02,
4983,-4.00e-01,2.12e-02,
4984,-4.00e-01,2.08e-02,
4985,-4.00e-01,1.84e-02,
4986,-4.00e-01,2.12e-02,
4987,-4.00e-01,2.12e-02,
4988,-4.00e-01,1.96e-02,
4989,-4.00e-01,2.08e-02,
4990,-4.00e-01,2.08e-02,
4991,-4.00e-01,1.96e-02,
4992,-4.00e-01,2.08e-02,
4993,-4.00e-01,2.12e-02,
4994,-4.00e-01,2.20e-02,
4995,-4.00e-01,2.12e-02,
4996,-4.00e-01,2.08e-02,
4997,-4.00e-01,2.00e-02,
4998,-4.00e-01,2.00e-02,
4999,-4.00e-01,2.08e-02,
5000,-4.00e-01,2.08e-02,
5001,-4.00e-01,2.12e-02,
5002,-4.00e-01,2.08e-02,
5003,-4.00e-01,2.12e-02,
5004,-4.00e-01,2.00e-02,
5005,-4.00e-01,1.84e-02,
5006,-4.00e-01,2.12e-02,
5007,-4.00e-01,2.08e-02,
5008,-4.00e-01,2.12e-02,
5009,-4.00e-01,2.24e-02,
5010,-4.00e-01,2.12e-02,
5011,-4.00e-01,2.12e-02,
5012,-4.00e-01,2.12e-02,
5013,-4.00e-01,2.20e-02,
5014,-4.00e-01,2.20e-02,
5015,-4.00e-01,2.24e-02,
5016,-4.00e-01,2.08e-02,
5017,-4.00e-01,2.08e-02,
5018,-4.00e-01,2.32e-02,
5019,-4.00e-01,2.08e-02,
5020,-4.00e-01,2.12e-02,
5021,-4.00e-01,2.24e-02,
5022,-4.00e-01,2.12e-02,
5023,-4.00e-01,2.00e-02,
5024,-4.00e-01,2.00e-02,
5025,-4.00e-01,2.24e-02,
5026,-4.00e-01,2.12e-02,
5027,-4.00e-01,2.24e-02,
5028,-4.00e-01,2.08e-02,
5029,-4.00e-01,2.12e-02,
5030,-4.00e-01,2.20e-02,
5031,-4.00e-01,1.88e-02,
5032,-4.00e-01,2.12e-02,
5033,-3.20e-01,2.32e-02,
5034,-4.00e-01,2.12e-02,
5035,-3.20e-01,2.12e-02,
5036,-3.20e-01,2.12e-02,
5037,-3.20e-01,2.24e-02,
5038,-3.20e-01,2.20e-02,
5039,-3.20e-01,2.24e-02,
5040,-3.20e-01,2.32e-02,
5041,-3.20e-01,2.36e-02,
5042,-3.20e-01,2.32e-02,
5043,-3.20e-01,2.20e-02,
5044,-3.20e-01,2.20e-02,
5045,-3.20e-01,2.08e-02,
5046,-3.20e-01,2.32e-02,
5047,-3.20e-01,2.36e-02,
5048,-3.20e-01,2.12e-02,
5049,-3.20e-01,2.20e-02,
5050,-3.20e-01,2.12e-02,
5051,-3.20e-01,2.32e-02,
5052,-3.20e-01,2.24e-02,
5053,-3.20e-01,2.12e-02,
5054,-3.20e-01,2.20e-02,
5055,-3.20e-01,2.36e-02,
5056,-3.20e-01,2.12e-02,
5057,-3.20e-01,2.08e-02,
5058,-3.20e-01,2.24e-02,
5059,-3.20e-01,2.08e-02,
5060,-3.20e-01,2.24e-02,
5061,-3.20e-01,2.24e-02,
5062,-3.20e-01,2.08e-02,
5063,-3.20e-01,2.12e-02,
5064,-3.20e-01,2.12e-02,
5065,-3.20e-01,2.44e-02,
5066,-3.20e-01,2.24e-02,
5067,-3.20e-01,2.24e-02,
5068,-3.20e-01,2.36e-02,
5069,-3.20e-01,2.44e-02,
5070,-3.20e-01,2.32e-02,
5071,-3.20e-01,2.20e-02,
5072,-3.20e-01,2.48e-02,
5073,-3.20e-01,2.56e-02,
5074,-3.20e-01,2.32e-02,
5075,-3.20e-01,2.20e-02,
5076,-3.20e-01,2.36e-02,
5077,-3.20e-01,2.24e-02,
5078,-3.20e-01,2.32e-02,
5079,-3.20e-01,2.36e-02,
5080,-3.20e-01,2.20e-02,
5081,-3.20e-01,2.24e-02,
5082,-3.20e-01,2.24e-02,
5083,-3.20e-01,2.00e-02,
5084,-3.20e-01,2.20e-02,
5085,-3.20e-01,2.08e-02,
5086,-3.20e-01,2.32e-02,
5087,-3.20e-01,2.32e-02,
5088,-3.20e-01,2.24e-02,
5089,-3.20e-01,2.20e-02,
5090,-3.20e-01,2.32e-02,
5091,-3.20e-01,2.36e-02,
5092,-3.20e-01,2.20e-02,
5093,-1.60e-01,2.44e-02,
5094,-1.60e-01,2.48e-02,
5095,-1.60e-01,2.32e-02,
